t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,noload-speed,hip_abduction_right_joint,RS03,3.149503,0.000000,0.000003,0.0000,0.0000,3.149503,0.064392,-0.000916,31.00
0.008039,noload-speed,hip_abduction_right_joint,RS03,3.149503,0.000000,0.048236,0.0000,0.0000,3.149503,0.199892,-0.013733,31.00
0.016014,noload-speed,hip_abduction_right_joint,RS03,3.149503,0.000000,0.096086,0.0000,0.0000,3.149503,0.009460,-0.063171,31.00
0.024006,noload-speed,hip_abduction_right_joint,RS03,3.149503,0.000000,0.144034,0.0000,0.0000,3.149503,0.073547,-0.011902,31.00
0.032003,noload-speed,hip_abduction_right_joint,RS03,3.149503,0.000000,0.192020,0.0000,0.0000,3.149503,0.116884,0.070496,31.00
0.040003,noload-speed,hip_abduction_right_joint,RS03,3.149503,0.000000,0.240017,0.0000,0.0000,3.149503,0.076599,0.070496,31.00
0.047999,noload-speed,hip_abduction_right_joint,RS03,3.149886,0.000000,0.287996,0.0000,0.0000,3.149886,0.069885,0.110779,31.00
0.056001,noload-speed,hip_abduction_right_joint,RS03,3.149886,0.000000,0.336005,0.0000,0.0000,3.149886,-0.012512,0.134583,31.00
0.064002,noload-speed,hip_abduction_right_joint,RS03,3.150270,0.000000,0.384011,0.0000,0.0000,3.150270,0.025940,0.204163,31.00
0.072001,noload-speed,hip_abduction_right_joint,RS03,3.150270,0.000000,0.432003,0.0000,0.0000,3.150270,0.065002,0.200500,31.00
0.080000,noload-speed,hip_abduction_right_joint,RS03,3.151036,0.000000,0.479997,0.0000,0.0000,3.151036,0.163881,0.213318,31.00
0.088001,noload-speed,hip_abduction_right_joint,RS03,3.151420,0.000000,0.528007,0.0000,0.0000,3.151420,0.183413,0.251778,31.00
0.096002,noload-speed,hip_abduction_right_joint,RS03,3.152571,0.000000,0.576010,0.0000,0.0000,3.152571,0.148012,0.185852,31.00
0.104001,noload-speed,hip_abduction_right_joint,RS03,3.154104,0.000000,0.624006,0.0000,0.0000,3.154104,0.262150,0.173035,31.00
0.112001,noload-speed,hip_abduction_right_joint,RS03,3.156405,0.000000,0.672004,0.0000,0.0000,3.156405,0.431221,0.158386,31.00
0.119999,noload-speed,hip_abduction_right_joint,RS03,3.159473,0.000000,0.719994,0.0000,0.0000,3.159473,0.470284,0.151062,31.00
0.127999,noload-speed,hip_abduction_right_joint,RS03,3.162925,0.000000,0.767996,0.0000,0.0000,3.162925,0.466011,0.431221,31.00
0.136000,noload-speed,hip_abduction_right_joint,RS03,3.166759,0.000000,0.816000,0.0000,0.0000,3.166759,0.494698,0.672920,31.00
0.144001,noload-speed,hip_abduction_right_joint,RS03,3.170211,0.000000,0.864005,0.0000,0.0000,3.170211,0.413521,0.713211,31.00
0.152003,noload-speed,hip_abduction_right_joint,RS03,3.173662,0.000000,0.912018,0.0000,0.0000,3.173662,0.433052,0.585030,31.00
0.160253,noload-speed,hip_abduction_right_joint,RS03,3.177881,0.000000,0.961520,0.0000,0.0000,3.177881,0.674143,0.433052,31.00
0.168041,noload-speed,hip_abduction_right_joint,RS03,3.182483,0.000000,1.008247,0.0000,0.0000,3.182483,0.506294,0.396431,31.00
0.176082,noload-speed,hip_abduction_right_joint,RS03,3.187469,0.000000,1.056491,0.0000,0.0000,3.187469,0.700998,0.372627,31.00
0.184070,noload-speed,hip_abduction_right_joint,RS03,3.193989,0.000000,1.104420,0.0000,0.0000,3.193989,0.897537,0.266426,31.00
0.192034,noload-speed,hip_abduction_right_joint,RS03,3.200892,0.000000,1.152203,0.0000,0.0000,3.200892,0.873123,0.760818,31.00
0.204009,noload-speed,hip_abduction_right_joint,RS03,3.212013,0.000000,1.224053,0.0000,0.0000,3.212013,0.873123,0.645454,31.00
0.212001,noload-speed,hip_abduction_right_joint,RS03,3.220067,0.000000,1.272006,0.0000,0.0000,3.220067,1.098955,0.372627,31.00
0.220009,noload-speed,hip_abduction_right_joint,RS03,3.229271,0.000000,1.320053,0.0000,0.0000,3.229271,1.188679,0.361641,31.00
0.228004,noload-speed,hip_abduction_right_joint,RS03,3.239625,0.000000,1.368021,0.0000,0.0000,3.239625,1.388876,0.819412,31.00
0.236004,noload-speed,hip_abduction_right_joint,RS03,3.249980,0.000000,1.416026,0.0000,0.0000,3.249980,1.221027,0.749832,31.00
0.244003,noload-speed,hip_abduction_right_joint,RS03,3.262252,0.000000,1.464018,0.0000,0.0000,3.262252,1.591515,0.458687,31.00
0.252004,noload-speed,hip_abduction_right_joint,RS03,3.274907,0.000000,1.512023,0.0000,0.0000,3.274907,1.681240,0.856033,31.00
0.260001,noload-speed,hip_abduction_right_joint,RS03,3.288329,0.000000,1.560009,0.0000,0.0000,3.288329,1.852751,0.528267,31.00
0.268000,noload-speed,hip_abduction_right_joint,RS03,3.303287,0.000000,1.608001,0.0000,0.0000,3.303287,2.018768,0.799271,31.00
0.275999,noload-speed,hip_abduction_right_joint,RS03,3.319010,0.000000,1.655996,0.0000,0.0000,3.319010,2.021820,0.744339,31.00
0.284002,noload-speed,hip_abduction_right_joint,RS03,3.335501,0.000000,1.704014,0.0000,0.0000,3.335501,2.281836,0.704056,31.00
0.292001,noload-speed,hip_abduction_right_joint,RS03,3.353525,0.000000,1.752004,0.0000,0.0000,3.353525,2.303808,0.812088,31.00
0.300067,noload-speed,hip_abduction_right_joint,RS03,3.373083,0.000000,1.800405,0.0000,0.0000,3.373083,2.457619,0.802933,31.00
0.308134,noload-speed,hip_abduction_right_joint,RS03,3.393793,0.000000,1.848801,0.0000,0.0000,3.393793,2.597391,0.596016,31.00
0.320008,noload-speed,hip_abduction_right_joint,RS03,3.426774,0.000000,1.920049,0.0000,0.0000,3.426774,2.916000,0.696724,31.00
0.332004,noload-speed,hip_abduction_right_joint,RS03,3.462823,0.000000,1.992021,0.0000,0.0000,3.462823,3.143663,0.623482,31.00
0.340005,noload-speed,hip_abduction_right_joint,RS03,3.488902,0.000000,2.040029,0.0000,0.0000,3.488902,3.234608,0.867020,31.00
0.348001,noload-speed,hip_abduction_right_joint,RS03,3.516129,0.000000,2.088003,0.0000,0.0000,3.516129,3.566645,1.103226,31.00
0.355998,noload-speed,hip_abduction_right_joint,RS03,3.544892,0.000000,2.135988,0.0000,0.0000,3.544892,3.710079,0.731522,31.00
0.363999,noload-speed,hip_abduction_right_joint,RS03,3.575189,0.000000,2.183995,0.0000,0.0000,3.575189,3.863890,0.793777,31.00
0.371999,noload-speed,hip_abduction_right_joint,RS03,3.607020,0.000000,2.231995,0.0000,0.0000,3.607020,4.123291,0.669258,31.00
0.379999,noload-speed,hip_abduction_right_joint,RS03,3.640767,0.000000,2.279995,0.0000,0.0000,3.640767,4.219120,0.720535,31.00
0.388000,noload-speed,hip_abduction_right_joint,RS03,3.676433,0.000000,2.327998,0.0000,0.0000,3.676433,4.518806,0.716873,31.00
0.395999,noload-speed,hip_abduction_right_joint,RS03,3.713634,0.000000,2.375994,0.0000,0.0000,3.713634,4.615856,0.823074,31.00
0.403998,noload-speed,hip_abduction_right_joint,RS03,3.752749,0.000000,2.423990,0.0000,0.0000,3.752749,4.971085,0.861526,31.00
0.411997,noload-speed,hip_abduction_right_joint,RS03,3.793401,0.000000,2.471982,0.0000,0.0000,3.793401,5.156023,1.117874,31.00
0.419998,noload-speed,hip_abduction_right_joint,RS03,3.836352,0.000000,2.519988,0.0000,0.0000,3.836352,5.246967,1.150833,31.00
0.427997,noload-speed,hip_abduction_right_joint,RS03,3.881223,0.000000,2.567982,0.0000,0.0000,3.881223,5.670557,0.920120,31.00
0.435998,noload-speed,hip_abduction_right_joint,RS03,3.927627,0.000000,2.615988,0.0000,0.0000,3.927627,5.946442,0.916458,31.00
0.443998,noload-speed,hip_abduction_right_joint,RS03,3.975947,0.000000,2.663989,0.0000,0.0000,3.975947,5.966583,1.310143,31.00
0.451998,noload-speed,hip_abduction_right_joint,RS03,4.026568,0.000000,2.711989,0.0000,0.0000,4.026568,6.529335,0.883499,31.00
0.459998,noload-speed,hip_abduction_right_joint,RS03,4.079494,0.000000,2.759990,0.0000,0.0000,4.079494,6.680706,1.321129,31.00
0.467997,noload-speed,hip_abduction_right_joint,RS03,4.134717,0.000000,2.807980,0.0000,0.0000,4.134717,7.059738,1.086746,31.00
0.475997,noload-speed,hip_abduction_right_joint,RS03,4.191859,0.000000,2.855980,0.0000,0.0000,4.191859,7.401541,1.037308,31.00
0.483998,noload-speed,hip_abduction_right_joint,RS03,4.251300,0.000000,2.903988,0.0000,0.0000,4.251300,7.459526,1.409019,31.00
0.492000,noload-speed,hip_abduction_right_joint,RS03,4.313045,0.000000,2.951999,0.0000,0.0000,4.313045,7.801937,1.165482,31.00
0.500001,noload-speed,hip_abduction_right_joint,RS03,4.377090,0.000000,3.000009,0.0000,0.0000,4.377090,8.083315,1.020828,31.00
0.508001,noload-speed,hip_abduction_right_joint,RS03,4.443818,0.000000,3.048005,0.0000,0.0000,4.443818,8.458687,1.112381,31.00
0.515998,noload-speed,hip_abduction_right_joint,RS03,4.513232,0.000000,3.095985,0.0000,0.0000,4.513232,8.702831,1.075760,31.00
0.524139,noload-speed,hip_abduction_right_joint,RS03,4.584563,0.000000,3.144834,0.0000,0.0000,4.584563,9.070877,1.079422,31.00
0.532010,noload-speed,hip_abduction_right_joint,RS03,4.658961,0.000000,3.192061,0.0000,0.0000,4.658961,9.417562,1.220421,31.00
0.540000,noload-speed,hip_abduction_right_joint,RS03,4.734895,0.000000,3.240002,0.0000,0.0000,4.734895,9.728848,1.410851,31.00
