t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
1.504004,torque-chirp,hip_abduction_left_joint,RS03,0.236044,0.000000,-6.596103,0.0000,0.0000,0.236044,-2.672464,-8.801102,34.00
1.512005,torque-chirp,hip_abduction_left_joint,RS03,0.214568,0.000000,-5.699168,0.0000,0.0000,0.214568,-2.480812,-9.209431,34.00
1.520000,torque-chirp,hip_abduction_left_joint,RS03,0.196545,0.000000,-4.660187,0.0000,0.0000,0.196545,-2.297092,-8.032043,34.00
1.527993,torque-chirp,hip_abduction_left_joint,RS03,0.178520,0.000000,-3.503634,0.0000,0.0000,0.178520,-2.144503,-6.651405,34.00
1.535995,torque-chirp,hip_abduction_left_joint,RS03,0.161263,0.000000,-2.256165,0.0000,0.0000,0.161263,-2.204929,-5.468529,34.00
1.544217,torque-chirp,hip_abduction_left_joint,RS03,0.144004,0.000000,-0.913362,0.0000,0.0000,0.144004,-2.242161,-3.804073,34.00
1.552004,torque-chirp,hip_abduction_left_joint,RS03,0.125979,0.000000,0.383897,0.0000,0.0000,0.125979,-2.220798,-2.983749,34.00
1.559995,torque-chirp,hip_abduction_left_joint,RS03,0.107955,0.000000,1.707789,0.0000,0.0000,0.107955,-2.255589,-1.626919,34.00
1.567993,torque-chirp,hip_abduction_left_joint,RS03,0.089547,0.000000,2.991912,0.0000,0.0000,0.089547,-2.344091,-0.916458,34.00
1.575993,torque-chirp,hip_abduction_left_joint,RS03,0.071140,0.000000,4.202800,0.0000,0.0000,0.071140,-2.218967,0.121765,34.00
1.583993,torque-chirp,hip_abduction_left_joint,RS03,0.054649,0.000000,5.308460,0.0000,0.0000,0.054649,-1.794155,-0.048523,34.00
1.591992,torque-chirp,hip_abduction_left_joint,RS03,0.041609,0.000000,6.279862,0.0000,0.0000,0.041609,-1.413290,1.042801,34.00
1.599992,torque-chirp,hip_abduction_left_joint,RS03,0.033173,0.000000,7.091613,0.0000,0.0000,0.033173,-0.826124,1.619591,34.00
1.607994,torque-chirp,hip_abduction_left_joint,RS03,0.029721,0.000000,7.721738,0.0000,0.0000,0.029721,-0.110781,1.705658,34.00
1.615996,torque-chirp,hip_abduction_left_joint,RS03,0.030871,0.000000,8.152683,0.0000,0.0000,0.030871,0.297550,3.126575,34.00
1.623994,torque-chirp,hip_abduction_left_joint,RS03,0.034323,0.000000,8.371974,0.0000,0.0000,0.034323,0.425728,5.029068,34.00
1.631993,torque-chirp,hip_abduction_left_joint,RS03,0.038541,0.000000,8.373015,0.0000,0.0000,0.038541,0.634470,6.358437,34.00
1.639992,torque-chirp,hip_abduction_left_joint,RS03,0.042760,0.000000,8.154473,0.0000,0.0000,0.042760,0.456856,8.574043,34.00
1.647992,torque-chirp,hip_abduction_left_joint,RS03,0.044677,0.000000,7.720851,0.0000,0.0000,0.044677,0.192568,8.987869,34.00
1.655993,torque-chirp,hip_abduction_left_joint,RS03,0.045061,0.000000,7.082381,0.0000,0.0000,0.045061,-0.091860,9.114212,34.00
1.663992,torque-chirp,hip_abduction_left_joint,RS03,0.044293,0.000000,6.255024,0.0000,0.0000,0.044293,0.010071,8.308540,34.00
1.671992,torque-chirp,hip_abduction_left_joint,RS03,0.043910,0.000000,5.259520,0.0000,0.0000,0.043910,-0.083925,7.435112,34.00
1.679992,torque-chirp,hip_abduction_left_joint,RS03,0.043527,0.000000,4.121690,0.0000,0.0000,0.043527,0.073547,6.288849,34.00
1.687992,torque-chirp,hip_abduction_left_joint,RS03,0.044677,0.000000,2.871252,0.0000,0.0000,0.044677,0.088198,5.135269,34.00
1.695991,torque-chirp,hip_abduction_left_joint,RS03,0.046211,0.000000,1.541539,0.0000,0.0000,0.046211,0.293888,4.108032,34.00
1.703990,torque-chirp,hip_abduction_left_joint,RS03,0.048896,0.000000,0.167592,0.0000,0.0000,0.048896,0.342716,2.441746,34.00
1.711991,torque-chirp,hip_abduction_left_joint,RS03,0.053883,0.000000,-1.213662,0.0000,0.0000,0.053883,0.757153,1.434654,34.00
1.720029,torque-chirp,hip_abduction_left_joint,RS03,0.060402,0.000000,-2.570376,0.0000,0.0000,0.060402,0.756542,0.742508,34.00
1.728011,torque-chirp,hip_abduction_left_joint,RS03,0.066538,0.000000,-3.850136,0.0000,0.0000,0.066538,0.677805,0.187683,34.00
1.736004,torque-chirp,hip_abduction_left_joint,RS03,0.071524,0.000000,-5.028767,0.0000,0.0000,0.071524,0.512398,-0.097961,34.00
1.743991,torque-chirp,hip_abduction_left_joint,RS03,0.072674,0.000000,-6.070516,0.0000,0.0000,0.072674,-0.019226,-0.431221,34.00
1.751988,torque-chirp,hip_abduction_left_joint,RS03,0.069606,0.000000,-6.948236,0.0000,0.0000,0.069606,-0.561226,-1.084919,34.00
1.759995,torque-chirp,hip_abduction_left_joint,RS03,0.062703,0.000000,-7.635788,0.0000,0.0000,0.062703,-1.068438,-2.068207,34.00
1.767989,torque-chirp,hip_abduction_left_joint,RS03,0.050048,0.000000,-8.111254,0.0000,0.0000,0.050048,-1.821011,-2.513161,34.00
1.775988,torque-chirp,hip_abduction_left_joint,RS03,0.032789,0.000000,-8.361594,0.0000,0.0000,0.032789,-2.372168,-3.615471,34.00
1.783990,torque-chirp,hip_abduction_left_joint,RS03,0.012080,0.000000,-8.378222,0.0000,0.0000,0.012080,-2.659647,-5.179218,34.00
1.791988,torque-chirp,hip_abduction_left_joint,RS03,-0.009779,0.000000,-8.159390,0.0000,0.0000,-0.009779,-2.719463,-6.878460,34.00
1.799988,torque-chirp,hip_abduction_left_joint,RS03,-0.030106,0.000000,-7.709976,0.0000,0.0000,-0.030106,-2.335546,-9.028156,34.00
1.807990,torque-chirp,hip_abduction_left_joint,RS03,-0.047746,0.000000,-7.041287,0.0000,0.0000,-0.047746,-2.125582,-9.374229,34.00
1.815988,torque-chirp,hip_abduction_left_joint,RS03,-0.063852,0.000000,-6.171666,0.0000,0.0000,-0.063852,-1.844206,-9.399864,34.00
1.823988,torque-chirp,hip_abduction_left_joint,RS03,-0.076892,0.000000,-5.124376,0.0000,0.0000,-0.076892,-1.612879,-8.738842,34.00
1.831990,torque-chirp,hip_abduction_left_joint,RS03,-0.088397,0.000000,-3.928174,0.0000,0.0000,-0.088397,-1.457848,-7.656673,34.00
1.839988,torque-chirp,hip_abduction_left_joint,RS03,-0.098751,0.000000,-2.617802,0.0000,0.0000,-0.098751,-1.230183,-6.237583,34.00
1.847989,torque-chirp,hip_abduction_left_joint,RS03,-0.108723,0.000000,-1.229248,0.0000,0.0000,-0.108723,-1.228352,-4.672009,34.00
1.855990,torque-chirp,hip_abduction_left_joint,RS03,-0.119843,0.000000,0.197477,0.0000,0.0000,-0.119843,-1.391317,-3.161362,34.00
1.863987,torque-chirp,hip_abduction_left_joint,RS03,-0.130966,0.000000,1.620244,0.0000,0.0000,-0.130966,-1.318075,-1.903412,34.00
1.871988,torque-chirp,hip_abduction_left_joint,RS03,-0.142470,0.000000,2.998967,0.0000,0.0000,-0.142470,-1.516441,-0.788280,34.00
1.879990,torque-chirp,hip_abduction_left_joint,RS03,-0.154359,0.000000,4.292621,0.0000,0.0000,-0.154359,-1.518883,-0.431221,34.00
1.887988,torque-chirp,hip_abduction_left_joint,RS03,-0.163563,0.000000,5.461883,0.0000,0.0000,-0.163563,-1.006790,0.235298,34.00
1.895989,torque-chirp,hip_abduction_left_joint,RS03,-0.169315,0.000000,6.472913,0.0000,0.0000,-0.169315,-0.513008,0.991531,34.00
1.903990,torque-chirp,hip_abduction_left_joint,RS03,-0.171233,0.000000,7.294428,0.0000,0.0000,-0.171233,0.014343,1.500572,34.00
1.911987,torque-chirp,hip_abduction_left_joint,RS03,-0.168165,0.000000,7.900899,0.0000,0.0000,-0.168165,0.575876,2.108490,34.00
1.919990,torque-chirp,hip_abduction_left_joint,RS03,-0.160495,0.000000,8.273685,0.0000,0.0000,-0.160495,1.213703,2.454563,34.00
1.927990,torque-chirp,hip_abduction_left_joint,RS03,-0.148606,0.000000,8.399999,0.0000,0.0000,-0.148606,1.570763,4.666512,34.00
1.935994,torque-chirp,hip_abduction_left_joint,RS03,-0.135568,0.000000,8.274775,0.0000,0.0000,-0.135568,1.603722,6.623940,34.00
1.943991,torque-chirp,hip_abduction_left_joint,RS03,-0.121378,0.000000,7.900823,0.0000,0.0000,-0.121378,1.764858,6.865646,34.00
1.951990,torque-chirp,hip_abduction_left_joint,RS03,-0.107955,0.000000,7.287887,0.0000,0.0000,-0.107955,1.521324,8.594185,34.00
1.959989,torque-chirp,hip_abduction_left_joint,RS03,-0.095683,0.000000,6.453325,0.0000,0.0000,-0.095683,1.396200,8.960403,34.00
1.967990,torque-chirp,hip_abduction_left_joint,RS03,-0.084946,0.000000,5.421214,0.0000,0.0000,-0.084946,1.288776,8.279243,34.00
1.975990,torque-chirp,hip_abduction_left_joint,RS03,-0.075358,0.000000,4.222182,0.0000,0.0000,-0.075358,1.161211,7.173264,34.00
1.983989,torque-chirp,hip_abduction_left_joint,RS03,-0.065770,0.000000,2.892075,0.0000,0.0000,-0.065770,1.067827,6.228424,34.00
1.991988,torque-chirp,hip_abduction_left_joint,RS03,-0.056566,0.000000,1.471062,0.0000,0.0000,-0.056566,1.175861,4.822151,34.00
1.999991,torque-chirp,hip_abduction_left_joint,RS03,-0.046979,0.000000,0.001708,0.0000,0.0000,-0.046979,1.185627,3.168690,34.00
2.007990,torque-chirp,hip_abduction_left_joint,RS03,-0.037008,0.000000,-1.469591,0.0000,0.0000,-0.037008,1.166704,2.536961,34.00
2.015990,torque-chirp,hip_abduction_left_joint,RS03,-0.027421,0.000000,-2.897982,0.0000,0.0000,-0.027421,1.282063,1.425499,34.00
2.023991,torque-chirp,hip_abduction_left_joint,RS03,-0.017449,0.000000,-4.238913,0.0000,0.0000,-0.017449,1.103228,0.141907,34.00
2.031995,torque-chirp,hip_abduction_left_joint,RS03,-0.009012,0.000000,-5.449977,0.0000,0.0000,-0.009012,0.924393,-0.440376,34.00
2.039991,torque-chirp,hip_abduction_left_joint,RS03,-0.003643,0.000000,-6.491384,0.0000,0.0000,-0.003643,0.404976,-0.737011,34.00
2.048076,torque-chirp,hip_abduction_left_joint,RS03,-0.002876,0.000000,-7.338789,0.0000,0.0000,-0.002876,-0.222477,-1.130695,34.00
2.055996,torque-chirp,hip_abduction_left_joint,RS03,-0.007094,0.000000,-7.941303,0.0000,0.0000,-0.007094,-0.773022,-2.066376,34.00
2.063993,torque-chirp,hip_abduction_left_joint,RS03,-0.016682,0.000000,-8.300762,0.0000,0.0000,-0.016682,-1.426107,-2.787823,34.00
2.071993,torque-chirp,hip_abduction_left_joint,RS03,-0.029338,0.000000,-8.397453,0.0000,0.0000,-0.029338,-1.686733,-4.589611,34.00
2.079988,torque-chirp,hip_abduction_left_joint,RS03,-0.045444,0.000000,-8.226975,0.0000,0.0000,-0.045444,-2.049896,-5.263447,34.00
2.087988,torque-chirp,hip_abduction_left_joint,RS03,-0.063852,0.000000,-7.793283,0.0000,0.0000,-0.063852,-2.198826,-7.279469,34.00
2.095990,torque-chirp,hip_abduction_left_joint,RS03,-0.078810,0.000000,-7.108655,0.0000,0.0000,-0.078810,-1.665369,-9.744106,34.00
2.103988,torque-chirp,hip_abduction_left_joint,RS03,-0.090315,0.000000,-6.194632,0.0000,0.0000,-0.090315,-1.418783,-9.170979,34.00
2.111989,torque-chirp,hip_abduction_left_joint,RS03,-0.098751,0.000000,-5.078804,0.0000,0.0000,-0.098751,-0.823072,-9.385216,34.00
2.119992,torque-chirp,hip_abduction_left_joint,RS03,-0.104120,0.000000,-3.796080,0.0000,0.0000,-0.104120,-0.694897,-8.299381,34.00
2.127990,torque-chirp,hip_abduction_left_joint,RS03,-0.107188,0.000000,-2.388768,0.0000,0.0000,-0.107188,-0.303043,-7.182423,34.00
2.135988,torque-chirp,hip_abduction_left_joint,RS03,-0.108723,0.000000,-0.901246,0.0000,0.0000,-0.108723,-0.186464,-5.483177,34.00
2.144261,torque-chirp,hip_abduction_left_joint,RS03,-0.109489,0.000000,0.670501,0.0000,0.0000,-0.109489,-0.121157,-3.655758,34.00
2.152025,torque-chirp,hip_abduction_left_joint,RS03,-0.110256,0.000000,2.127490,0.0000,0.0000,-0.110256,0.018005,-2.405125,34.00
2.160010,torque-chirp,hip_abduction_left_joint,RS03,-0.109873,0.000000,3.559114,0.0000,0.0000,-0.109873,0.033264,-1.235065,34.00
2.167999,torque-chirp,hip_abduction_left_joint,RS03,-0.109873,0.000000,4.876620,0.0000,0.0000,-0.109873,0.154726,-0.072327,34.00
2.175997,torque-chirp,hip_abduction_left_joint,RS03,-0.108339,0.000000,6.036070,0.0000,0.0000,-0.108339,0.337833,1.044632,34.00
2.183995,torque-chirp,hip_abduction_left_joint,RS03,-0.104120,0.000000,6.996902,0.0000,0.0000,-0.104120,0.898148,1.482262,34.00
2.191994,torque-chirp,hip_abduction_left_joint,RS03,-0.095300,0.000000,7.725835,0.0000,0.0000,-0.095300,1.335165,1.952850,34.00
2.199994,torque-chirp,hip_abduction_left_joint,RS03,-0.081111,0.000000,8.197440,0.0000,0.0000,-0.081111,2.079193,2.170750,34.00
2.207993,torque-chirp,hip_abduction_left_joint,RS03,-0.061552,0.000000,8.394418,0.0000,0.0000,-0.061552,2.696878,3.331654,34.00
2.215995,torque-chirp,hip_abduction_left_joint,RS03,-0.038542,0.000000,8.308776,0.0000,0.0000,-0.038542,2.807964,5.353165,34.00
2.223992,torque-chirp,hip_abduction_left_joint,RS03,-0.013998,0.000000,7.942180,0.0000,0.0000,-0.013998,3.334705,5.809105,34.00
2.231994,torque-chirp,hip_abduction_left_joint,RS03,0.012080,0.000000,7.305356,0.0000,0.0000,0.012080,3.155870,7.913025,34.00
2.239999,torque-chirp,hip_abduction_left_joint,RS03,0.034706,0.000000,6.418263,0.0000,0.0000,0.034706,2.583963,9.586632,34.00
2.247993,torque-chirp,hip_abduction_left_joint,RS03,0.054266,0.000000,5.312021,0.0000,0.0000,0.054266,2.361792,8.837723,34.00
2.255992,torque-chirp,hip_abduction_left_joint,RS03,0.069989,0.000000,4.021455,0.0000,0.0000,0.069989,1.671474,9.403526,34.00
2.263992,torque-chirp,hip_abduction_left_joint,RS03,0.082644,0.000000,2.590369,0.0000,0.0000,0.082644,1.409628,7.711601,34.00
2.271993,torque-chirp,hip_abduction_left_joint,RS03,0.093383,0.000000,1.067506,0.0000,0.0000,0.093383,1.202717,5.882355,34.00
2.279994,torque-chirp,hip_abduction_left_joint,RS03,0.102203,0.000000,-0.494668,0.0000,0.0000,0.102203,1.196003,4.510872,34.00
2.287992,torque-chirp,hip_abduction_left_joint,RS03,0.110256,0.000000,-2.041734,0.0000,0.0000,0.110256,0.943924,2.815289,34.00
2.295992,torque-chirp,hip_abduction_left_joint,RS03,0.117927,0.000000,-3.520329,0.0000,0.0000,0.117927,1.057451,1.300987,34.00
2.303991,torque-chirp,hip_abduction_left_joint,RS03,0.125596,0.000000,-4.878454,0.0000,0.0000,0.125596,0.950027,0.068665,34.00
2.311991,torque-chirp,hip_abduction_left_joint,RS03,0.131349,0.000000,-6.067788,0.0000,0.0000,0.131349,0.444649,-0.608837,34.00
2.319992,torque-chirp,hip_abduction_left_joint,RS03,0.133266,0.000000,-7.045856,0.0000,0.0000,0.133266,-0.017395,-1.037308,34.00
2.327994,torque-chirp,hip_abduction_left_joint,RS03,0.130582,0.000000,-7.777079,0.0000,0.0000,0.130582,-0.430611,-1.815521,34.00
2.336066,torque-chirp,hip_abduction_left_joint,RS03,0.123679,0.000000,-8.236888,0.0000,0.0000,0.123679,-1.103838,-2.450901,34.00
2.344055,torque-chirp,hip_abduction_left_joint,RS03,0.112941,0.000000,-8.399667,0.0000,0.0000,0.112941,-1.395590,-4.567635,34.00
2.352051,torque-chirp,hip_abduction_left_joint,RS03,0.101436,0.000000,-8.264210,0.0000,0.0000,0.101436,-1.778286,-5.008926,34.00
2.360009,torque-chirp,hip_abduction_left_joint,RS03,0.086864,0.000000,-7.836393,0.0000,0.0000,0.086864,-1.673304,-7.228199,34.00
2.368030,torque-chirp,hip_abduction_left_joint,RS03,0.076509,0.000000,-7.123405,0.0000,0.0000,0.076509,-0.910965,-11.128403,34.00
2.375988,torque-chirp,hip_abduction_left_joint,RS03,0.071140,0.000000,-6.160463,0.0000,0.0000,0.071140,-0.649118,-10.055389,34.00
2.384014,torque-chirp,hip_abduction_left_joint,RS03,0.069222,0.000000,-4.965207,0.0000,0.0000,0.069222,-0.025940,-10.295261,34.00
2.391994,torque-chirp,hip_abduction_left_joint,RS03,0.071140,0.000000,-3.595536,0.0000,0.0000,0.071140,0.311588,-8.224308,34.00
2.399991,torque-chirp,hip_abduction_left_joint,RS03,0.072674,0.000000,-2.090837,0.0000,0.0000,0.072674,0.280460,-6.279697,34.00
2.407993,torque-chirp,hip_abduction_left_joint,RS03,0.075742,0.000000,-0.506566,0.0000,0.0000,0.075742,0.596628,-4.924698,34.00
2.416035,torque-chirp,hip_abduction_left_joint,RS03,0.079193,0.000000,1.106748,0.0000,0.0000,0.079193,0.494698,-3.181507,34.00
2.424011,torque-chirp,hip_abduction_left_joint,RS03,0.082644,0.000000,2.668796,0.0000,0.0000,0.082644,0.382389,-2.130463,34.00
2.431994,torque-chirp,hip_abduction_left_joint,RS03,0.086480,0.000000,4.137057,0.0000,0.0000,0.086480,0.556345,-1.286335,34.00
2.439989,torque-chirp,hip_abduction_left_joint,RS03,0.091465,0.000000,5.457703,0.0000,0.0000,0.091465,0.702219,-0.013733,34.00
2.447994,torque-chirp,hip_abduction_left_joint,RS03,0.097984,0.000000,6.580068,0.0000,0.0000,0.097984,0.901810,0.998856,34.00
2.455993,torque-chirp,hip_abduction_left_joint,RS03,0.108339,0.000000,7.459100,0.0000,0.0000,0.108339,1.430380,1.736786,34.00
2.463992,torque-chirp,hip_abduction_left_joint,RS03,0.123679,0.000000,8.062112,0.0000,0.0000,0.123679,2.301367,1.641571,34.00
2.471989,torque-chirp,hip_abduction_left_joint,RS03,0.144771,0.000000,8.365171,0.0000,0.0000,0.144771,2.861065,3.014874,34.00
2.480276,torque-chirp,hip_abduction_left_joint,RS03,0.169316,0.000000,8.349481,0.0000,0.0000,0.169316,2.825665,5.902496,34.00
2.488035,torque-chirp,hip_abduction_left_joint,RS03,0.192326,0.000000,8.029616,0.0000,0.0000,0.192326,3.296864,5.829247,34.00
2.496025,torque-chirp,hip_abduction_left_joint,RS03,0.220321,0.000000,7.402479,0.0000,0.0000,0.220321,3.379875,7.206223,34.00
2.504014,torque-chirp,hip_abduction_left_joint,RS03,0.243331,0.000000,6.495414,0.0000,0.0000,0.243331,2.499123,10.780502,34.00
2.511998,torque-chirp,hip_abduction_left_joint,RS03,0.259439,0.000000,5.342280,0.0000,0.0000,0.259439,2.040131,10.666977,34.00
2.519997,torque-chirp,hip_abduction_left_joint,RS03,0.270944,0.000000,3.982304,0.0000,0.0000,0.270944,1.130693,10.496681,34.00
2.531991,torque-chirp,hip_abduction_left_joint,RS03,0.278231,0.000000,1.672439,0.0000,0.0000,0.278231,0.218203,8.436714,34.00
2.539992,torque-chirp,hip_abduction_left_joint,RS03,0.278997,0.000000,0.036016,0.0000,0.0000,0.278997,-0.032654,6.761269,34.00
2.547991,torque-chirp,hip_abduction_left_joint,RS03,0.278231,0.000000,-1.603959,0.0000,0.0000,0.278231,-0.041201,3.939571,34.00
2.555989,torque-chirp,hip_abduction_left_joint,RS03,0.277080,0.000000,-3.184478,0.0000,0.0000,0.277080,-0.056459,2.183567,34.00
2.564147,torque-chirp,hip_abduction_left_joint,RS03,0.275546,0.000000,-4.671650,0.0000,0.0000,0.275546,-0.099794,0.780960,34.00
2.571996,torque-chirp,hip_abduction_left_joint,RS03,0.272861,0.000000,-5.927713,0.0000,0.0000,0.272861,-0.321964,-0.603344,34.00
2.579992,torque-chirp,hip_abduction_left_joint,RS03,0.268259,0.000000,-6.980494,0.0000,0.0000,0.268259,-0.805981,-1.310143,34.00
2.587990,torque-chirp,hip_abduction_left_joint,RS03,0.259439,0.000000,-7.762916,0.0000,0.0000,0.259439,-1.302206,-1.987640,34.00
2.595991,torque-chirp,hip_abduction_left_joint,RS03,0.246017,0.000000,-8.242913,0.0000,0.0000,0.246017,-2.018768,-2.216522,34.00
2.603990,torque-chirp,hip_abduction_left_joint,RS03,0.226457,0.000000,-8.399903,0.0000,0.0000,0.226457,-2.738384,-3.443352,34.00
2.611988,torque-chirp,hip_abduction_left_joint,RS03,0.206132,0.000000,-8.226468,0.0000,0.0000,0.206132,-2.364843,-6.625771,34.00
2.619991,torque-chirp,hip_abduction_left_joint,RS03,0.185040,0.000000,-7.727590,0.0000,0.0000,0.185040,-2.770733,-6.638588,34.00
2.627988,torque-chirp,hip_abduction_left_joint,RS03,0.164330,0.000000,-6.922276,0.0000,0.0000,0.164330,-2.123751,-10.355686,34.00
2.635991,torque-chirp,hip_abduction_left_joint,RS03,0.152059,0.000000,-5.840026,0.0000,0.0000,0.152059,-1.110552,-11.842529,34.00
2.643990,torque-chirp,hip_abduction_left_joint,RS03,0.144771,0.000000,-4.523883,0.0000,0.0000,0.144771,-0.666210,-10.359348,34.00
2.651988,torque-chirp,hip_abduction_left_joint,RS03,0.143620,0.000000,-3.025089,0.0000,0.0000,0.143620,-0.005188,-9.478600,34.00
2.659992,torque-chirp,hip_abduction_left_joint,RS03,0.144004,0.000000,-1.401552,0.0000,0.0000,0.144004,0.111391,-6.173492,34.00
2.667991,torque-chirp,hip_abduction_left_joint,RS03,0.144771,0.000000,0.279507,0.0000,0.0000,0.144771,0.199282,-4.454109,34.00
2.675991,torque-chirp,hip_abduction_left_joint,RS03,0.144771,0.000000,1.952127,0.0000,0.0000,0.144771,-0.090639,-2.544289,34.00
2.683992,torque-chirp,hip_abduction_left_joint,RS03,0.144771,0.000000,3.548468,0.0000,0.0000,0.144771,0.053406,-1.339439,34.00
2.691991,torque-chirp,hip_abduction_left_joint,RS03,0.144771,0.000000,5.002841,0.0000,0.0000,0.144771,-0.037537,-0.021057,34.00
2.699991,torque-chirp,hip_abduction_left_joint,RS03,0.145922,0.000000,6.255909,0.0000,0.0000,0.145922,0.207827,0.846878,34.00
2.707990,torque-chirp,hip_abduction_left_joint,RS03,0.149758,0.000000,7.255228,0.0000,0.0000,0.149758,0.777294,1.322960,34.00
2.715990,torque-chirp,hip_abduction_left_joint,RS03,0.158578,0.000000,7.959113,0.0000,0.0000,0.158578,1.313801,1.636070,34.00
2.723993,torque-chirp,hip_abduction_left_joint,RS03,0.172768,0.000000,8.337284,0.0000,0.0000,0.172768,2.077972,2.529636,34.00
2.731994,torque-chirp,hip_abduction_left_joint,RS03,0.191559,0.000000,8.372385,0.0000,0.0000,0.191559,2.260471,4.794685,34.00
2.739991,torque-chirp,hip_abduction_left_joint,RS03,0.209200,0.000000,8.061838,0.0000,0.0000,0.209200,2.260471,6.915085,34.00
2.747989,torque-chirp,hip_abduction_left_joint,RS03,0.229908,0.000000,7.416914,0.0000,0.0000,0.229908,2.829327,5.754173,34.00
2.755990,torque-chirp,hip_abduction_left_joint,RS03,0.249851,0.000000,6.462648,0.0000,0.0000,0.249851,2.121922,9.764252,34.00
2.763989,torque-chirp,hip_abduction_left_joint,RS03,0.261740,0.000000,5.237950,0.0000,0.0000,0.261740,1.141680,11.251083,34.00
2.771990,torque-chirp,hip_abduction_left_joint,RS03,0.267492,0.000000,3.792087,0.0000,0.0000,0.267492,0.400093,10.870224,34.00
2.779988,torque-chirp,hip_abduction_left_joint,RS03,0.266726,0.000000,2.185906,0.0000,0.0000,0.266726,-0.357977,9.621429,34.00
2.787991,torque-chirp,hip_abduction_left_joint,RS03,0.262123,0.000000,0.484334,0.0000,0.0000,0.262123,-0.687572,6.807053,34.00
2.795993,torque-chirp,hip_abduction_left_joint,RS03,0.255987,0.000000,-1.239852,0.0000,0.0000,0.255987,-0.851759,4.785530,34.00
2.803991,torque-chirp,hip_abduction_left_joint,RS03,0.247934,0.000000,-2.913226,0.0000,0.0000,0.247934,-1.098345,2.939800,34.00
2.812043,torque-chirp,hip_abduction_left_joint,RS03,0.238729,0.000000,-4.475533,0.0000,0.0000,0.238729,-1.152666,1.297325,34.00
2.820012,torque-chirp,hip_abduction_left_joint,RS03,0.229141,0.000000,-5.834222,0.0000,0.0000,0.229141,-1.214314,-0.284733,34.00
2.827993,torque-chirp,hip_abduction_left_joint,RS03,0.218404,0.000000,-6.949374,0.0000,0.0000,0.218404,-1.454185,-0.896317,34.00
2.835996,torque-chirp,hip_abduction_left_joint,RS03,0.203831,0.000000,-7.772024,0.0000,0.0000,0.203831,-2.098116,-1.577480,34.00
2.843994,torque-chirp,hip_abduction_left_joint,RS03,0.183505,0.000000,-8.261895,0.0000,0.0000,0.183505,-2.757915,-2.128632,34.00
2.851991,torque-chirp,hip_abduction_left_joint,RS03,0.157428,0.000000,-8.397107,0.0000,0.0000,0.157428,-3.617304,-2.683449,34.00
2.859988,torque-chirp,hip_abduction_left_joint,RS03,0.125596,0.000000,-8.170350,0.0000,0.0000,0.125596,-4.029298,-5.105976,34.00
2.867993,torque-chirp,hip_abduction_left_joint,RS03,0.096451,0.000000,-7.589200,0.0000,0.0000,0.096451,-3.405510,-8.462349,34.00
2.875991,torque-chirp,hip_abduction_left_joint,RS03,0.066921,0.000000,-6.678227,0.0000,0.0000,0.066921,-3.598383,-7.944153,34.00
2.883990,torque-chirp,hip_abduction_left_joint,RS03,0.043143,0.000000,-5.475227,0.0000,0.0000,0.043143,-2.320288,-12.060425,34.00
2.891987,torque-chirp,hip_abduction_left_joint,RS03,0.028570,0.000000,-4.031897,0.0000,0.0000,0.028570,-1.598228,-10.983749,34.00
2.899989,torque-chirp,hip_abduction_left_joint,RS03,0.018600,0.000000,-2.409036,0.0000,0.0000,0.018600,-0.728466,-10.914169,34.00
2.907988,torque-chirp,hip_abduction_left_joint,RS03,0.016682,0.000000,-0.678867,0.0000,0.0000,0.016682,-0.033264,-8.257267,34.00
2.915989,torque-chirp,hip_abduction_left_joint,RS03,0.016682,0.000000,1.084298,0.0000,0.0000,0.016682,0.014343,-5.305565,34.00
2.923988,torque-chirp,hip_abduction_left_joint,RS03,0.017833,0.000000,2.801385,0.0000,0.0000,0.017833,0.198671,-3.128403,34.00
2.931990,torque-chirp,hip_abduction_left_joint,RS03,0.018600,0.000000,4.397696,0.0000,0.0000,0.018600,0.148012,-1.260700,34.00
2.939989,torque-chirp,hip_abduction_left_joint,RS03,0.019366,0.000000,5.800157,0.0000,0.0000,0.019366,0.122988,0.160217,34.00
2.947989,torque-chirp,hip_abduction_left_joint,RS03,0.022434,0.000000,6.946552,0.0000,0.0000,0.022434,0.477608,0.901810,34.00
2.955986,torque-chirp,hip_abduction_left_joint,RS03,0.029721,0.000000,7.783984,0.0000,0.0000,0.029721,1.177082,1.745941,34.00
2.963990,torque-chirp,hip_abduction_left_joint,RS03,0.041609,0.000000,8.274425,0.0000,0.0000,0.041609,1.785000,2.471043,34.00
2.971990,torque-chirp,hip_abduction_left_joint,RS03,0.058868,0.000000,8.393520,0.0000,0.0000,0.058868,2.383764,3.800411,34.00
2.979990,torque-chirp,hip_abduction_left_joint,RS03,0.073441,0.000000,8.134708,0.0000,0.0000,0.073441,1.538414,8.762650,34.00
2.987986,torque-chirp,hip_abduction_left_joint,RS03,0.088397,0.000000,7.508371,0.0000,0.0000,0.088397,2.187840,6.114899,34.00
2.995991,torque-chirp,hip_abduction_left_joint,RS03,0.104887,0.000000,6.540180,0.0000,0.0000,0.104887,1.742275,9.244225,34.00
3.003990,torque-chirp,hip_abduction_left_joint,RS03,0.113324,0.000000,5.274077,0.0000,0.0000,0.113324,0.621042,11.630119,34.00
