t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,torque-chirp,knee_flexion_right_joint,RS04,-0.013998,0.000000,0.000091,0.0000,0.0000,-0.013998,-0.020828,-0.001831,29.00
0.008195,torque-chirp,knee_flexion_right_joint,RS04,-0.013614,0.000000,1.293528,0.0000,0.0000,-0.013614,0.046463,-0.001831,29.00
0.016019,torque-chirp,knee_flexion_right_joint,RS04,-0.013614,0.000000,2.502111,0.0000,0.0000,-0.013614,-0.053330,0.016479,29.00
0.024005,torque-chirp,knee_flexion_right_joint,RS04,-0.013230,0.000000,3.681100,0.0000,0.0000,-0.013230,0.105516,0.496231,29.00
0.032004,torque-chirp,knee_flexion_right_joint,RS04,-0.012080,0.000000,4.779506,0.0000,0.0000,-0.012080,0.165483,0.986954,29.00
0.040002,torque-chirp,knee_flexion_right_joint,RS04,-0.009779,0.000000,5.769691,0.0000,0.0000,-0.009779,0.389791,1.470367,29.00
0.048006,torque-chirp,knee_flexion_right_joint,RS04,-0.005561,0.000000,6.628775,0.0000,0.0000,-0.005561,0.709315,2.316315,29.00
0.056004,torque-chirp,knee_flexion_right_joint,RS04,0.002110,0.000000,7.335225,0.0000,0.0000,0.002110,1.173494,3.557800,29.00
0.064004,torque-chirp,knee_flexion_right_joint,RS04,0.012847,0.000000,7.872384,0.0000,0.0000,0.012847,1.446325,4.517281,29.00
0.072002,torque-chirp,knee_flexion_right_joint,RS04,0.027037,0.000000,8.226824,0.0000,0.0000,0.027037,2.018082,4.000916,29.00
0.080005,torque-chirp,knee_flexion_right_joint,RS04,0.045828,0.000000,8.389429,0.0000,0.0000,0.045828,2.479515,5.231407,29.00
0.088002,torque-chirp,knee_flexion_right_joint,RS04,0.068839,0.000000,8.355306,0.0000,0.0000,0.068839,3.113070,5.465782,29.00
0.096001,torque-chirp,knee_flexion_right_joint,RS04,0.096067,0.000000,8.124366,0.0000,0.0000,0.096067,3.665598,5.150826,29.00
0.104002,torque-chirp,knee_flexion_right_joint,RS04,0.128664,0.000000,7.701047,0.0000,0.0000,0.128664,4.333029,5.099556,29.00
0.112001,torque-chirp,knee_flexion_right_joint,RS04,0.165865,0.000000,7.094492,0.0000,0.0000,0.165865,4.900663,5.238731,29.00
0.120004,torque-chirp,knee_flexion_right_joint,RS04,0.207282,0.000000,6.317969,0.0000,0.0000,0.207282,5.330509,5.055611,29.00
0.128002,torque-chirp,knee_flexion_right_joint,RS04,0.252536,0.000000,5.389874,0.0000,0.0000,0.252536,5.846876,4.645454,29.00
0.136001,torque-chirp,knee_flexion_right_joint,RS04,0.300857,0.000000,4.331138,0.0000,0.0000,0.300857,6.166401,4.682076,29.00
0.144001,torque-chirp,knee_flexion_right_joint,RS04,0.351480,0.000000,3.166481,0.0000,0.0000,0.351480,6.426872,3.931335,29.00
0.152004,torque-chirp,knee_flexion_right_joint,RS04,0.404402,0.000000,1.923397,0.0000,0.0000,0.404402,6.653009,3.407654,29.00
0.160002,torque-chirp,knee_flexion_right_joint,RS04,0.457709,0.000000,0.632413,0.0000,0.0000,0.457709,6.754177,2.532394,29.00
0.168002,torque-chirp,knee_flexion_right_joint,RS04,0.512165,0.000000,-0.676212,0.0000,0.0000,0.512165,6.706568,2.305328,29.00
0.176004,torque-chirp,knee_flexion_right_joint,RS04,0.565856,0.000000,-1.970816,0.0000,0.0000,0.565856,6.656214,1.298233,29.00
0.184002,torque-chirp,knee_flexion_right_joint,RS04,0.618395,0.000000,-3.218813,0.0000,0.0000,0.618395,6.538567,0.631729,29.00
0.192004,torque-chirp,knee_flexion_right_joint,RS04,0.669018,0.000000,-4.390401,0.0000,0.0000,0.669018,6.306021,0.488907,29.00
0.200003,torque-chirp,knee_flexion_right_joint,RS04,0.717339,0.000000,-5.455733,0.0000,0.0000,0.717339,5.957657,-0.089722,29.00
0.208003,torque-chirp,knee_flexion_right_joint,RS04,0.762592,0.000000,-6.388452,0.0000,0.0000,0.762592,5.614328,-0.851456,29.00
0.216051,torque-chirp,knee_flexion_right_joint,RS04,0.805161,0.000000,-7.168770,0.0000,0.0000,0.805161,5.152437,-0.943008,29.00
0.224072,torque-chirp,knee_flexion_right_joint,RS04,0.843512,0.000000,-7.768762,0.0000,0.0000,0.843512,4.484550,-1.961090,29.00
0.232059,torque-chirp,knee_flexion_right_joint,RS04,0.876108,0.000000,-8.174096,0.0000,0.0000,0.876108,3.804302,-2.744797,29.00
0.240013,torque-chirp,knee_flexion_right_joint,RS04,0.902953,0.000000,-8.376304,0.0000,0.0000,0.902953,3.080566,-3.499199,29.00
0.248006,torque-chirp,knee_flexion_right_joint,RS04,0.923661,0.000000,-8.370952,0.0000,0.0000,0.923661,2.425041,-4.539253,29.00
0.256001,torque-chirp,knee_flexion_right_joint,RS04,0.939003,0.000000,-8.155651,0.0000,0.0000,0.939003,1.715954,-4.466011,29.00
0.267999,torque-chirp,knee_flexion_right_joint,RS04,0.949740,0.000000,-7.449590,0.0000,0.0000,0.949740,0.431450,-4.495308,29.00
0.279999,torque-chirp,knee_flexion_right_joint,RS04,0.947824,0.000000,-6.318436,0.0000,0.0000,0.947824,-0.569695,-4.813911,29.00
0.292001,torque-chirp,knee_flexion_right_joint,RS04,0.934017,0.000000,-4.823620,0.0000,0.0000,0.934017,-1.609292,-3.953308,29.00
0.300000,torque-chirp,knee_flexion_right_joint,RS04,0.919443,0.000000,-3.665890,0.0000,0.0000,0.919443,-1.918288,-4.191345,29.00
0.308002,torque-chirp,knee_flexion_right_joint,RS04,0.901419,0.000000,-2.411741,0.0000,0.0000,0.901419,-2.373770,-2.682541,29.00
0.316000,torque-chirp,knee_flexion_right_joint,RS04,0.880326,0.000000,-1.094466,0.0000,0.0000,0.880326,-2.679103,-2.319984,29.00
0.324001,torque-chirp,knee_flexion_right_joint,RS04,0.857700,0.000000,0.253775,0.0000,0.0000,0.857700,-2.917144,-1.887848,29.00
0.332000,torque-chirp,knee_flexion_right_joint,RS04,0.833539,0.000000,1.597106,0.0000,0.0000,0.833539,-3.050813,-0.737930,29.00
0.340000,torque-chirp,knee_flexion_right_joint,RS04,0.808228,0.000000,2.901155,0.0000,0.0000,0.808228,-3.154727,0.089722,29.00
0.351997,torque-chirp,knee_flexion_right_joint,RS04,0.769112,0.000000,4.708890,0.0000,0.0000,0.769112,-3.265507,0.653702,29.00
0.360001,torque-chirp,knee_flexion_right_joint,RS04,0.743034,0.000000,5.769584,0.0000,0.0000,0.743034,-3.153811,1.063858,29.00
0.368007,torque-chirp,knee_flexion_right_joint,RS04,0.718489,0.000000,6.680545,0.0000,0.0000,0.718489,-2.992218,1.807281,29.00
0.376006,torque-chirp,knee_flexion_right_joint,RS04,0.696630,0.000000,7.416186,0.0000,0.0000,0.696630,-2.586633,3.173264,29.00
0.384005,torque-chirp,knee_flexion_right_joint,RS04,0.678605,0.000000,7.957246,0.0000,0.0000,0.678605,-2.072099,3.891052,29.00
0.392003,torque-chirp,knee_flexion_right_joint,RS04,0.664416,0.000000,8.288430,0.0000,0.0000,0.664416,-1.635843,5.029976,29.00
0.400003,torque-chirp,knee_flexion_right_joint,RS04,0.654445,0.000000,8.400001,0.0000,0.0000,0.654445,-1.070039,5.033638,29.00
0.408001,torque-chirp,knee_flexion_right_joint,RS04,0.649460,0.000000,8.287971,0.0000,0.0000,0.649460,-0.360952,5.161827,29.00
0.416000,torque-chirp,knee_flexion_right_joint,RS04,0.649460,0.000000,7.954258,0.0000,0.0000,0.649460,0.141680,5.407188,29.00
0.424001,torque-chirp,knee_flexion_right_joint,RS04,0.653295,0.000000,7.406678,0.0000,0.0000,0.653295,0.615472,5.784386,29.00
0.432001,torque-chirp,knee_flexion_right_joint,RS04,0.661732,0.000000,6.659176,0.0000,0.0000,0.661732,1.292973,5.224083,29.00
0.440001,torque-chirp,knee_flexion_right_joint,RS04,0.674770,0.000000,5.730758,0.0000,0.0000,0.674770,1.777752,4.839546,29.00
0.448000,torque-chirp,knee_flexion_right_joint,RS04,0.690877,0.000000,4.646206,0.0000,0.0000,0.690877,2.242847,4.085144,29.00
0.455999,torque-chirp,knee_flexion_right_joint,RS04,0.710052,0.000000,3.433781,0.0000,0.0000,0.710052,2.451591,4.345161,29.00
0.463999,torque-chirp,knee_flexion_right_joint,RS04,0.730761,0.000000,2.126009,0.0000,0.0000,0.730761,2.606775,3.546814,29.00
0.472001,torque-chirp,knee_flexion_right_joint,RS04,0.752238,0.000000,0.757710,0.0000,0.0000,0.752238,2.684139,2.799728,29.00
0.480001,torque-chirp,knee_flexion_right_joint,RS04,0.774481,0.000000,-0.633003,0.0000,0.0000,0.774481,2.764248,2.488449,29.00
0.487997,torque-chirp,knee_flexion_right_joint,RS04,0.795957,0.000000,-2.007694,0.0000,0.0000,0.795957,2.662624,1.415436,29.00
0.496001,torque-chirp,knee_flexion_right_joint,RS04,0.817048,0.000000,-3.330367,0.0000,0.0000,0.817048,2.541315,0.565811,29.00
0.504001,torque-chirp,knee_flexion_right_joint,RS04,0.837759,0.000000,-4.562395,0.0000,0.0000,0.837759,2.484550,0.675674,29.00
0.512002,torque-chirp,knee_flexion_right_joint,RS04,0.856550,0.000000,-5.669984,0.0000,0.0000,0.856550,2.285879,-0.840469,29.00
0.520007,torque-chirp,knee_flexion_right_joint,RS04,0.872657,0.000000,-6.621878,0.0000,0.0000,0.872657,1.875715,-0.525520,29.00
0.528142,torque-chirp,knee_flexion_right_joint,RS04,0.884929,0.000000,-7.401120,0.0000,0.0000,0.884929,1.344242,-2.005035,29.00
0.536013,torque-chirp,knee_flexion_right_joint,RS04,0.892598,0.000000,-7.952637,0.0000,0.0000,0.892598,0.778440,-2.931564,29.00
0.544004,torque-chirp,knee_flexion_right_joint,RS04,0.896050,0.000000,-8.292373,0.0000,0.0000,0.896050,0.225452,-3.788513,29.00
0.552002,torque-chirp,knee_flexion_right_joint,RS04,0.894899,0.000000,-8.399751,0.0000,0.0000,0.894899,-0.288167,-4.630806,29.00
0.560000,torque-chirp,knee_flexion_right_joint,RS04,0.889147,0.000000,-8.270350,0.0000,0.0000,0.889147,-0.918059,-5.172806,29.00
0.568000,torque-chirp,knee_flexion_right_joint,RS04,0.878793,0.000000,-7.906583,0.0000,0.0000,0.878793,-1.606545,-4.531929,29.00
0.576002,torque-chirp,knee_flexion_right_joint,RS04,0.861919,0.000000,-7.317673,0.0000,0.0000,0.861919,-2.332113,-4.890816,29.00
0.584004,torque-chirp,knee_flexion_right_joint,RS04,0.840827,0.000000,-6.519369,0.0000,0.0000,0.840827,-2.892424,-4.575874,29.00
0.592003,torque-chirp,knee_flexion_right_joint,RS04,0.815131,0.000000,-5.534036,0.0000,0.0000,0.815131,-3.402380,-4.520943,29.00
0.600002,torque-chirp,knee_flexion_right_joint,RS04,0.784451,0.000000,-4.388618,0.0000,0.0000,0.784451,-3.998398,-3.942322,29.00
0.608001,torque-chirp,knee_flexion_right_joint,RS04,0.750320,0.000000,-3.115582,0.0000,0.0000,0.750320,-4.386129,-3.480888,29.00
0.615999,torque-chirp,knee_flexion_right_joint,RS04,0.713120,0.000000,-1.751029,0.0000,0.0000,0.713120,-4.685054,-2.807053,29.00
0.624000,torque-chirp,knee_flexion_right_joint,RS04,0.674004,0.000000,-0.333386,0.0000,0.0000,0.674004,-5.027009,-1.682770,29.00
0.632001,torque-chirp,knee_flexion_right_joint,RS04,0.632968,0.000000,1.095817,0.0000,0.0000,0.632968,-5.265049,-0.906387,29.00
0.640001,torque-chirp,knee_flexion_right_joint,RS04,0.590400,0.000000,2.495335,0.0000,0.0000,0.590400,-5.324559,-1.071182,29.00
0.648001,torque-chirp,knee_flexion_right_joint,RS04,0.547065,0.000000,3.824006,0.0000,0.0000,0.547065,-5.433509,-0.115356,29.00
0.655999,torque-chirp,knee_flexion_right_joint,RS04,0.504496,0.000000,5.042496,0.0000,0.0000,0.504496,-5.367590,0.807510,29.00
0.664001,torque-chirp,knee_flexion_right_joint,RS04,0.461927,0.000000,6.115488,0.0000,0.0000,0.461927,-5.280155,0.811172,29.00
0.672001,torque-chirp,knee_flexion_right_joint,RS04,0.421275,0.000000,7.009885,0.0000,0.0000,0.421275,-4.900664,1.763336,29.00
0.680000,torque-chirp,knee_flexion_right_joint,RS04,0.384459,0.000000,7.698595,0.0000,0.0000,0.384459,-4.467155,2.924240,29.00
0.687999,torque-chirp,knee_flexion_right_joint,RS04,0.351863,0.000000,8.160670,0.0000,0.0000,0.351863,-3.896315,3.693298,29.00
0.696001,torque-chirp,knee_flexion_right_joint,RS04,0.324249,0.000000,8.381322,0.0000,0.0000,0.324249,-3.206913,4.169373,29.00
0.704001,torque-chirp,knee_flexion_right_joint,RS04,0.301623,0.000000,8.352777,0.0000,0.0000,0.301623,-2.600366,4.740669,29.00
0.711999,torque-chirp,knee_flexion_right_joint,RS04,0.284750,0.000000,8.075006,0.0000,0.0000,0.284750,-1.742504,4.088806,29.00
0.720000,torque-chirp,knee_flexion_right_joint,RS04,0.273628,0.000000,7.554982,0.0000,0.0000,0.273628,-1.254978,4.912788,29.00
0.728000,torque-chirp,knee_flexion_right_joint,RS04,0.267492,0.000000,6.807527,0.0000,0.0000,0.267492,-0.638361,4.773628,29.00
0.736000,torque-chirp,knee_flexion_right_joint,RS04,0.267109,0.000000,5.853956,0.0000,0.0000,0.267109,0.170519,4.337837,29.00
0.743998,torque-chirp,knee_flexion_right_joint,RS04,0.270944,0.000000,4.722610,0.0000,0.0000,0.270944,0.591210,4.286568,29.00
0.751999,torque-chirp,knee_flexion_right_joint,RS04,0.277846,0.000000,3.446237,0.0000,0.0000,0.277846,0.958800,4.077820,29.00
0.763996,torque-chirp,knee_flexion_right_joint,RS04,0.292036,0.000000,1.345787,0.0000,0.0000,0.292036,1.396429,2.850998,29.00
0.771999,torque-chirp,knee_flexion_right_joint,RS04,0.304691,0.000000,-0.118218,0.0000,0.0000,0.304691,1.588236,2.730148,29.00
0.779998,torque-chirp,knee_flexion_right_joint,RS04,0.317347,0.000000,-1.580210,0.0000,0.0000,0.317347,1.659647,1.536285,29.00
0.787998,torque-chirp,knee_flexion_right_joint,RS04,0.330002,0.000000,-2.995669,0.0000,0.0000,0.330002,1.587778,0.741592,29.00
0.796001,torque-chirp,knee_flexion_right_joint,RS04,0.343041,0.000000,-4.321681,0.0000,0.0000,0.343041,1.509956,0.899063,29.00
0.803998,torque-chirp,knee_flexion_right_joint,RS04,0.353396,0.000000,-5.515244,0.0000,0.0000,0.353396,1.235752,-0.576790,29.00
0.811998,torque-chirp,knee_flexion_right_joint,RS04,0.361450,0.000000,-6.540312,0.0000,0.0000,0.361450,0.905242,-1.397118,29.00
0.819997,torque-chirp,knee_flexion_right_joint,RS04,0.366819,0.000000,-7.363927,0.0000,0.0000,0.366819,0.541772,-1.836578,29.00
0.827999,torque-chirp,knee_flexion_right_joint,RS04,0.368736,0.000000,-7.959736,0.0000,0.0000,0.368736,0.050125,-2.777756,29.00
0.835999,torque-chirp,knee_flexion_right_joint,RS04,0.366436,0.000000,-8.307827,0.0000,0.0000,0.366436,-0.408561,-4.158386,29.00
0.843998,torque-chirp,knee_flexion_right_joint,RS04,0.359532,0.000000,-8.396497,0.0000,0.0000,0.359532,-1.021057,-5.198441,29.00
0.852039,torque-chirp,knee_flexion_right_joint,RS04,0.347645,0.000000,-8.220278,0.0000,0.0000,0.347645,-1.774548,-5.008011,29.00
0.860023,torque-chirp,knee_flexion_right_joint,RS04,0.330385,0.000000,-7.786479,0.0000,0.0000,0.330385,-2.403067,-5.088577,29.00
0.868008,torque-chirp,knee_flexion_right_joint,RS04,0.308143,0.000000,-7.107213,0.0000,0.0000,0.308143,-2.988098,-4.791939,29.00
0.876005,torque-chirp,knee_flexion_right_joint,RS04,0.280914,0.000000,-6.201412,0.0000,0.0000,0.280914,-3.599679,-4.810249,29.00
0.884007,torque-chirp,knee_flexion_right_joint,RS04,0.248701,0.000000,-5.097009,0.0000,0.0000,0.248701,-4.256580,-4.224304,29.00
0.892009,torque-chirp,knee_flexion_right_joint,RS04,0.212651,0.000000,-3.828631,0.0000,0.0000,0.212651,-4.614100,-3.810486,29.00
0.900005,torque-chirp,knee_flexion_right_joint,RS04,0.173534,0.000000,-2.437401,0.0000,0.0000,0.173534,-4.975739,-3.202568,29.00
0.908002,torque-chirp,knee_flexion_right_joint,RS04,0.132499,0.000000,-0.966178,0.0000,0.0000,0.132499,-5.280155,-2.448158,29.00
0.916002,torque-chirp,knee_flexion_right_joint,RS04,0.089547,0.000000,0.538538,0.0000,0.0000,0.089547,-5.484322,-2.070953,29.00
0.924002,torque-chirp,knee_flexion_right_joint,RS04,0.045444,0.000000,2.028278,0.0000,0.0000,0.045444,-5.510414,-0.855118,29.00
0.932002,torque-chirp,knee_flexion_right_joint,RS04,0.001342,0.000000,3.454466,0.0000,0.0000,0.001342,-5.497597,-0.261848,29.00
0.940000,torque-chirp,knee_flexion_right_joint,RS04,-0.042761,0.000000,4.770494,0.0000,0.0000,-0.042761,-5.505836,-0.562141,29.00
0.947999,torque-chirp,knee_flexion_right_joint,RS04,-0.084946,0.000000,5.933828,0.0000,0.0000,-0.084946,-5.322728,0.455933,29.00
0.955999,torque-chirp,knee_flexion_right_joint,RS04,-0.125980,0.000000,6.905733,0.0000,0.0000,-0.125980,-5.014192,1.653473,29.00
0.968030,torque-chirp,knee_flexion_right_joint,RS04,-0.180054,0.000000,7.937319,0.0000,0.0000,-0.180054,-4.078508,2.345627,29.00
0.976023,torque-chirp,knee_flexion_right_joint,RS04,-0.210350,0.000000,8.302798,0.0000,0.0000,-0.210350,-3.471503,2.993820,29.00
0.984015,torque-chirp,knee_flexion_right_joint,RS04,-0.234511,0.000000,8.396440,0.0000,0.0000,-0.234511,-2.811856,4.136414,29.00
0.992007,torque-chirp,knee_flexion_right_joint,RS04,-0.252919,0.000000,8.214089,0.0000,0.0000,-0.252919,-2.035020,4.337837,29.00
1.000004,torque-chirp,knee_flexion_right_joint,RS04,-0.265958,0.000000,7.760276,0.0000,0.0000,-0.265958,-1.333715,4.854195,29.00
1.008003,torque-chirp,knee_flexion_right_joint,RS04,-0.272095,0.000000,7.048782,0.0000,0.0000,-0.272095,-0.472191,3.836121,29.00
1.016004,torque-chirp,knee_flexion_right_joint,RS04,-0.272478,0.000000,6.101759,0.0000,0.0000,-0.272478,0.106432,3.960632,29.00
1.024000,torque-chirp,knee_flexion_right_joint,RS04,-0.267875,0.000000,4.951118,0.0000,0.0000,-0.267875,0.814145,3.762878,29.00
1.032000,torque-chirp,knee_flexion_right_joint,RS04,-0.258671,0.000000,3.632745,0.0000,0.0000,-0.258671,1.279240,3.986267,29.00
1.040001,torque-chirp,knee_flexion_right_joint,RS04,-0.246783,0.000000,2.190898,0.0000,0.0000,-0.246783,1.565346,3.217209,29.00
1.048074,torque-chirp,knee_flexion_right_joint,RS04,-0.232594,0.000000,0.659629,0.0000,0.0000,-0.232594,1.925154,2.327301,29.00
1.056008,torque-chirp,knee_flexion_right_joint,RS04,-0.216103,0.000000,-0.869791,0.0000,0.0000,-0.216103,2.078966,1.631500,29.00
1.064001,torque-chirp,knee_flexion_right_joint,RS04,-0.199228,0.000000,-2.383188,0.0000,0.0000,-0.199228,2.142595,0.910049,29.00
1.071999,torque-chirp,knee_flexion_right_joint,RS04,-0.181588,0.000000,-3.818970,0.0000,0.0000,-0.181588,2.161821,0.379028,29.00
1.080000,torque-chirp,knee_flexion_right_joint,RS04,-0.164714,0.000000,-5.127554,0.0000,0.0000,-0.164714,2.111925,-0.071411,29.00
1.088000,torque-chirp,knee_flexion_right_joint,RS04,-0.149374,0.000000,-6.263046,0.0000,0.0000,-0.149374,1.882124,-0.986954,29.00
1.096000,torque-chirp,knee_flexion_right_joint,RS04,-0.136334,0.000000,-7.186357,0.0000,0.0000,-0.136334,1.500801,-2.213783,29.00
1.103999,torque-chirp,knee_flexion_right_joint,RS04,-0.126364,0.000000,-7.864762,0.0000,0.0000,-0.126364,1.014648,-2.883957,29.00
1.112000,torque-chirp,knee_flexion_right_joint,RS04,-0.121378,0.000000,-8.274179,0.0000,0.0000,-0.121378,0.404898,-3.762878,29.00
1.120000,torque-chirp,knee_flexion_right_joint,RS04,-0.121761,0.000000,-8.399338,0.0000,0.0000,-0.121761,-0.293660,-4.279236,29.00
1.128000,torque-chirp,knee_flexion_right_joint,RS04,-0.126747,0.000000,-8.234782,0.0000,0.0000,-0.126747,-0.909820,-4.883492,29.00
1.135998,torque-chirp,knee_flexion_right_joint,RS04,-0.137486,0.000000,-7.785179,0.0000,0.0000,-0.137486,-1.525063,-5.271683,29.00
1.143999,torque-chirp,knee_flexion_right_joint,RS04,-0.152825,0.000000,-7.064655,0.0000,0.0000,-0.152825,-2.126116,-4.832222,29.00
1.151998,torque-chirp,knee_flexion_right_joint,RS04,-0.172768,0.000000,-6.097477,0.0000,0.0000,-0.172768,-2.840695,-4.898140,29.00
1.159999,torque-chirp,knee_flexion_right_joint,RS04,-0.197311,0.000000,-4.916255,0.0000,0.0000,-0.197311,-3.280613,-3.934998,29.00
1.167998,torque-chirp,knee_flexion_right_joint,RS04,-0.225307,0.000000,-3.561589,0.0000,0.0000,-0.225307,-3.656900,-3.766541,29.00
1.175998,torque-chirp,knee_flexion_right_joint,RS04,-0.255987,0.000000,-2.080081,0.0000,0.0000,-0.255987,-3.877546,-3.440605,29.00
1.184000,torque-chirp,knee_flexion_right_joint,RS04,-0.287818,0.000000,-0.523181,0.0000,0.0000,-0.287818,-4.101397,-2.514076,29.00
1.191997,torque-chirp,knee_flexion_right_joint,RS04,-0.321182,0.000000,1.053298,0.0000,0.0000,-0.321182,-4.196156,-1.686432,29.00
1.199997,torque-chirp,knee_flexion_right_joint,RS04,-0.354163,0.000000,2.595262,0.0000,0.0000,-0.354163,-4.115587,-0.902725,29.00
1.207999,torque-chirp,knee_flexion_right_joint,RS04,-0.386761,0.000000,4.047510,0.0000,0.0000,-0.386761,-3.995651,-0.239876,29.00
1.215998,torque-chirp,knee_flexion_right_joint,RS04,-0.418591,0.000000,5.357318,0.0000,0.0000,-0.418591,-3.891279,0.104370,29.00
1.223999,torque-chirp,knee_flexion_right_joint,RS04,-0.448121,0.000000,6.478206,0.0000,0.0000,-0.448121,-3.576791,0.357056,29.00
1.231998,torque-chirp,knee_flexion_right_joint,RS04,-0.474966,0.000000,7.368933,0.0000,0.0000,-0.474966,-3.171664,0.785538,29.00
1.239996,torque-chirp,knee_flexion_right_joint,RS04,-0.497593,0.000000,7.996748,0.0000,0.0000,-0.497593,-2.636988,2.539719,29.00
1.247998,torque-chirp,knee_flexion_right_joint,RS04,-0.514850,0.000000,8.338407,0.0000,0.0000,-0.514850,-2.006180,3.590759,29.00
1.255997,torque-chirp,knee_flexion_right_joint,RS04,-0.527506,0.000000,8.380054,0.0000,0.0000,-0.527506,-1.275121,4.605171,29.00
1.263997,torque-chirp,knee_flexion_right_joint,RS04,-0.534409,0.000000,8.119166,0.0000,0.0000,-0.534409,-0.621424,4.136414,29.00
1.271998,torque-chirp,knee_flexion_right_joint,RS04,-0.534792,0.000000,7.563888,0.0000,0.0000,-0.534792,0.192493,4.425728,29.00
1.279997,torque-chirp,knee_flexion_right_joint,RS04,-0.529424,0.000000,6.733532,0.0000,0.0000,-0.529424,0.874570,5.000679,29.00
1.287997,torque-chirp,knee_flexion_right_joint,RS04,-0.519836,0.000000,5.656796,0.0000,0.0000,-0.519836,1.425268,4.704048,29.00
1.295997,torque-chirp,knee_flexion_right_joint,RS04,-0.506029,0.000000,4.372345,0.0000,0.0000,-0.506029,2.009384,3.561462,29.00
1.303996,torque-chirp,knee_flexion_right_joint,RS04,-0.487238,0.000000,2.926424,0.0000,0.0000,-0.487238,2.490501,3.297791,29.00
1.311997,torque-chirp,knee_flexion_right_joint,RS04,-0.465762,0.000000,1.370860,0.0000,0.0000,-0.465762,2.803616,2.671555,29.00
1.319997,torque-chirp,knee_flexion_right_joint,RS04,-0.442369,0.000000,-0.236947,0.0000,0.0000,-0.442369,2.973448,1.917145,29.00
1.327997,torque-chirp,knee_flexion_right_joint,RS04,-0.417825,0.000000,-1.838002,0.0000,0.0000,-0.417825,3.098877,1.419098,29.00
1.336000,torque-chirp,knee_flexion_right_joint,RS04,-0.392897,0.000000,-3.373749,0.0000,0.0000,-0.392897,3.048523,0.932022,29.00
1.343999,torque-chirp,knee_flexion_right_joint,RS04,-0.368353,0.000000,-4.785753,0.0000,0.0000,-0.368353,2.985807,-0.225220,29.00
1.351997,torque-chirp,knee_flexion_right_joint,RS04,-0.343809,0.000000,-6.021544,0.0000,0.0000,-0.343809,3.064545,-0.921036,29.00
1.359997,torque-chirp,knee_flexion_right_joint,RS04,-0.320415,0.000000,-7.034935,0.0000,0.0000,-0.320415,2.870907,-1.485008,29.00
1.367998,torque-chirp,knee_flexion_right_joint,RS04,-0.300090,0.000000,-7.786822,0.0000,0.0000,-0.300090,2.365530,-2.872971,29.00
1.376261,torque-chirp,knee_flexion_right_joint,RS04,-0.283599,0.000000,-8.257940,0.0000,0.0000,-0.283599,1.772717,-3.378349,29.00
1.384056,torque-chirp,knee_flexion_right_joint,RS04,-0.273245,0.000000,-8.399896,0.0000,0.0000,-0.273245,1.170748,-4.433044,29.00
1.392009,torque-chirp,knee_flexion_right_joint,RS04,-0.267491,0.000000,-8.235448,0.0000,0.0000,-0.267491,0.519798,-4.758980,29.00
1.400005,torque-chirp,knee_flexion_right_joint,RS04,-0.266725,0.000000,-7.760221,0.0000,0.0000,-0.266725,-0.177844,-4.905464,29.00
1.408003,torque-chirp,knee_flexion_right_joint,RS04,-0.270560,0.000000,-6.990754,0.0000,0.0000,-0.270560,-0.712520,-5.590294,29.00
1.416002,torque-chirp,knee_flexion_right_joint,RS04,-0.278614,0.000000,-5.955124,0.0000,0.0000,-0.278614,-1.176700,-5.128860,29.00
1.424000,torque-chirp,knee_flexion_right_joint,RS04,-0.290503,0.000000,-4.691820,0.0000,0.0000,-0.290503,-1.649118,-3.960632,29.00
1.432004,torque-chirp,knee_flexion_right_joint,RS04,-0.306226,0.000000,-3.246943,0.0000,0.0000,-0.306226,-2.077592,-4.520943,29.00
1.440000,torque-chirp,knee_flexion_right_joint,RS04,-0.323483,0.000000,-1.677516,0.0000,0.0000,-0.323483,-2.332113,-2.913254,29.00
1.448000,torque-chirp,knee_flexion_right_joint,RS04,-0.343425,0.000000,-0.041148,0.0000,0.0000,-0.343425,-2.541313,-2.843674,29.00
1.456003,torque-chirp,knee_flexion_right_joint,RS04,-0.363750,0.000000,1.599471,0.0000,0.0000,-0.363750,-2.571984,-1.506981,29.00
1.463998,torque-chirp,knee_flexion_right_joint,RS04,-0.383693,0.000000,3.179061,0.0000,0.0000,-0.383693,-2.503777,-0.950333,29.00
1.472004,torque-chirp,knee_flexion_right_joint,RS04,-0.403252,0.000000,4.639734,0.0000,0.0000,-0.403252,-2.400320,-0.668343,29.00
1.480001,torque-chirp,knee_flexion_right_joint,RS04,-0.421659,0.000000,5.921178,0.0000,0.0000,-0.421659,-2.194324,0.701309,29.00
1.488014,torque-chirp,knee_flexion_right_joint,RS04,-0.437766,0.000000,6.976236,0.0000,0.0000,-0.437766,-1.911422,0.609756,29.00
1.496001,torque-chirp,knee_flexion_right_joint,RS04,-0.449655,0.000000,7.758235,0.0000,0.0000,-0.449655,-1.254520,2.063629,29.00
1.504002,torque-chirp,knee_flexion_right_joint,RS04,-0.458475,0.000000,8.240022,0.0000,0.0000,-0.458475,-0.901579,3.729919,29.00
1.512001,torque-chirp,knee_flexion_right_joint,RS04,-0.462310,0.000000,8.399970,0.0000,0.0000,-0.462310,-0.246967,4.092468,29.00
