t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
1.552029,noload-speed,hip_flexion_right_joint,RS04,-9.897970,0.000000,18.624350,0.0000,0.0000,-9.897970,15.000000,1.386124,31.00
1.560017,noload-speed,hip_flexion_right_joint,RS04,-9.713890,0.000000,18.720209,0.0000,0.0000,-9.713890,15.000000,1.140762,31.00
1.568015,noload-speed,hip_flexion_right_joint,RS04,-9.527892,0.000000,18.816183,0.0000,0.0000,-9.527892,15.000000,1.166397,31.00
1.576029,noload-speed,hip_flexion_right_joint,RS04,-9.341127,0.000000,18.912344,0.0000,0.0000,-9.341127,15.000000,1.016251,31.00
1.584015,noload-speed,hip_flexion_right_joint,RS04,-9.156663,0.000000,19.008179,0.0000,0.0000,-9.156663,15.000000,1.356827,31.00
1.592014,noload-speed,hip_flexion_right_joint,RS04,-8.970665,0.000000,19.104168,0.0000,0.0000,-8.970665,15.000000,0.840469,31.00
1.600014,noload-speed,hip_flexion_right_joint,RS04,-8.785050,0.000000,19.200171,0.0000,0.0000,-8.785050,15.000000,1.580231,31.00
1.608063,noload-speed,hip_flexion_right_joint,RS04,-8.598286,0.000000,19.296757,0.0000,0.0000,-8.598286,15.000000,1.137100,31.00
1.616061,noload-speed,hip_flexion_right_joint,RS04,-8.412288,0.000000,19.392729,0.0000,0.0000,-8.412288,15.000000,1.100479,31.00
1.624025,noload-speed,hip_flexion_right_joint,RS04,-8.226290,0.000000,19.488304,0.0000,0.0000,-8.226290,15.000000,0.877090,31.00
1.632035,noload-speed,hip_flexion_right_joint,RS04,-8.040292,0.000000,19.584427,0.0000,0.0000,-8.040292,15.000000,0.668350,31.00
1.640028,noload-speed,hip_flexion_right_joint,RS04,-7.854677,0.000000,19.680340,0.0000,0.0000,-7.854677,15.000000,1.129776,31.00
1.648012,noload-speed,hip_flexion_right_joint,RS04,-7.669829,0.000000,19.776144,0.0000,0.0000,-7.669829,15.000000,0.935684,31.00
1.656016,noload-speed,hip_flexion_right_joint,RS04,-7.484215,0.000000,19.872192,0.0000,0.0000,-7.484215,15.000000,1.019913,31.00
1.664015,noload-speed,hip_flexion_right_joint,RS04,-7.298600,0.000000,19.968184,0.0000,0.0000,-7.298600,15.000000,0.756241,31.00
1.672014,noload-speed,hip_flexion_right_joint,RS04,-7.111835,0.000000,20.064165,0.0000,0.0000,-7.111835,15.000000,1.261612,31.00
1.684013,noload-speed,hip_flexion_right_joint,RS04,-6.834564,0.000000,20.208153,0.0000,0.0000,-6.834564,15.000000,1.188370,31.00
1.692062,noload-speed,hip_flexion_right_joint,RS04,-6.647799,0.000000,20.304749,0.0000,0.0000,-6.647799,15.000000,0.869766,31.00
1.700053,noload-speed,hip_flexion_right_joint,RS04,-6.462184,0.000000,20.400639,0.0000,0.0000,-6.462184,15.000000,0.891739,31.00
1.708037,noload-speed,hip_flexion_right_joint,RS04,-6.276570,0.000000,20.496445,0.0000,0.0000,-6.276570,15.000000,0.807510,31.00
1.716024,noload-speed,hip_flexion_right_joint,RS04,-6.090956,0.000000,20.592285,0.0000,0.0000,-6.090956,15.000000,1.301895,31.00
1.724020,noload-speed,hip_flexion_right_joint,RS04,-5.905725,0.000000,20.688240,0.0000,0.0000,-5.905725,15.000000,0.737930,31.00
1.732056,noload-speed,hip_flexion_right_joint,RS04,-5.720494,0.000000,20.784676,0.0000,0.0000,-5.720494,15.000000,1.118790,31.00
1.740031,noload-speed,hip_flexion_right_joint,RS04,-5.535263,0.000000,20.880367,0.0000,0.0000,-5.535263,15.000000,0.737930,31.00
1.752018,noload-speed,hip_flexion_right_joint,RS04,-5.257607,0.000000,21.024212,0.0000,0.0000,-5.257607,15.000000,1.063858,31.00
1.760017,noload-speed,hip_flexion_right_joint,RS04,-5.073527,0.000000,21.120199,0.0000,0.0000,-5.073527,15.000000,0.704971,31.00
1.768019,noload-speed,hip_flexion_right_joint,RS04,-4.887146,0.000000,21.216230,0.0000,0.0000,-4.887146,15.000000,0.833145,31.00
1.776019,noload-speed,hip_flexion_right_joint,RS04,-4.701915,0.000000,21.312225,0.0000,0.0000,-4.701915,15.000000,0.964981,31.00
1.784015,noload-speed,hip_flexion_right_joint,RS04,-4.516684,0.000000,21.408184,0.0000,0.0000,-4.516684,15.000000,0.800186,31.00
1.792022,noload-speed,hip_flexion_right_joint,RS04,-4.331452,0.000000,21.504269,0.0000,0.0000,-4.331452,15.000000,1.514313,31.00
1.800018,noload-speed,hip_flexion_right_joint,RS04,-4.146221,0.000000,21.600218,0.0000,0.0000,-4.146221,15.000000,0.712296,31.00
1.808016,noload-speed,hip_flexion_right_joint,RS04,-3.960608,0.000000,21.696190,0.0000,0.0000,-3.960608,15.000000,1.129776,31.00
1.816264,noload-speed,hip_flexion_right_joint,RS04,-3.770391,0.000000,21.795164,0.0000,0.0000,-3.770391,15.000000,0.488907,31.00
1.824043,noload-speed,hip_flexion_right_joint,RS04,-3.589762,0.000000,21.888515,0.0000,0.0000,-3.589762,15.000000,1.063858,31.00
1.832027,noload-speed,hip_flexion_right_joint,RS04,-3.404531,0.000000,21.984329,0.0000,0.0000,-3.404531,15.000000,0.917374,31.00
1.840020,noload-speed,hip_flexion_right_joint,RS04,-3.218917,0.000000,22.080236,0.0000,0.0000,-3.218917,15.000000,1.016251,31.00
1.848019,noload-speed,hip_flexion_right_joint,RS04,-3.033301,0.000000,22.176228,0.0000,0.0000,-3.033301,15.000000,1.290909,31.00
1.856017,noload-speed,hip_flexion_right_joint,RS04,-2.848070,0.000000,22.272205,0.0000,0.0000,-2.848070,15.000000,1.393448,31.00
1.864039,noload-speed,hip_flexion_right_joint,RS04,-2.662072,0.000000,22.368465,0.0000,0.0000,-2.662072,15.000000,0.906387,31.00
1.872030,noload-speed,hip_flexion_right_joint,RS04,-2.476458,0.000000,22.464361,0.0000,0.0000,-2.476458,15.000000,0.851456,31.00
1.880017,noload-speed,hip_flexion_right_joint,RS04,-2.290844,0.000000,22.560200,0.0000,0.0000,-2.290844,15.000000,1.115128,31.00
1.888016,noload-speed,hip_flexion_right_joint,RS04,-2.104846,0.000000,22.656197,0.0000,0.0000,-2.104846,15.000000,1.166397,31.00
1.896025,noload-speed,hip_flexion_right_joint,RS04,-1.918464,0.000000,22.752302,0.0000,0.0000,-1.918464,15.000000,0.866104,31.00
1.904019,noload-speed,hip_flexion_right_joint,RS04,-1.732849,0.000000,22.848225,0.0000,0.0000,-1.732849,15.000000,0.858780,31.00
1.912014,noload-speed,hip_flexion_right_joint,RS04,-1.547235,0.000000,22.944170,0.0000,0.0000,-1.547235,15.000000,0.928360,31.00
1.920013,noload-speed,hip_flexion_right_joint,RS04,-1.362388,0.000000,23.040161,0.0000,0.0000,-1.362388,15.000000,0.741592,31.00
1.928023,noload-speed,hip_flexion_right_joint,RS04,-1.175239,0.000000,23.136280,0.0000,0.0000,-1.175239,15.000000,1.525299,31.00
1.936016,noload-speed,hip_flexion_right_joint,RS04,-0.989241,0.000000,23.232187,0.0000,0.0000,-0.989241,15.000000,0.767227,31.00
1.944015,noload-speed,hip_flexion_right_joint,RS04,-0.804009,0.000000,23.328178,0.0000,0.0000,-0.804009,15.000000,1.353165,31.00
1.952013,noload-speed,hip_flexion_right_joint,RS04,-0.618012,0.000000,23.424158,0.0000,0.0000,-0.618012,15.000000,1.111465,31.00
1.960011,noload-speed,hip_flexion_right_joint,RS04,-0.433548,0.000000,23.520130,0.0000,0.0000,-0.433548,15.000000,0.939346,31.00
1.968016,noload-speed,hip_flexion_right_joint,RS04,-0.246783,0.000000,23.616188,0.0000,0.0000,-0.246783,15.000000,0.932022,31.00
1.976018,noload-speed,hip_flexion_right_joint,RS04,-0.061552,0.000000,23.712221,0.0000,0.0000,-0.061552,15.000000,1.078506,31.00
1.984027,noload-speed,hip_flexion_right_joint,RS04,0.123679,0.000000,23.808321,0.0000,0.0000,0.123679,15.000000,1.008926,31.00
1.992016,noload-speed,hip_flexion_right_joint,RS04,0.308909,0.000000,23.904192,0.0000,0.0000,0.308909,15.000000,0.957657,31.00
2.000025,noload-speed,hip_flexion_right_joint,RS04,0.494141,0.000000,24.000303,0.0000,0.0000,0.494141,15.000000,0.928360,31.00
2.008018,noload-speed,hip_flexion_right_joint,RS04,0.679756,0.000000,24.096210,0.0000,0.0000,0.679756,15.000000,0.646378,31.00
2.016016,noload-speed,hip_flexion_right_joint,RS04,0.864987,0.000000,24.192192,0.0000,0.0000,0.864987,15.000000,0.701309,31.00
2.024014,noload-speed,hip_flexion_right_joint,RS04,1.050218,0.000000,24.288168,0.0000,0.0000,1.050218,15.000000,1.085831,31.00
2.032016,noload-speed,hip_flexion_right_joint,RS04,1.235065,0.000000,24.384192,0.0000,0.0000,1.235065,15.000000,0.891739,31.00
2.040023,noload-speed,hip_flexion_right_joint,RS04,1.420296,0.000000,24.480280,0.0000,0.0000,1.420296,15.000000,0.943008,31.00
2.048013,noload-speed,hip_flexion_right_joint,RS04,1.605527,0.000000,24.576159,0.0000,0.0000,1.605527,15.000000,1.133438,31.00
2.056014,noload-speed,hip_flexion_right_joint,RS04,1.791142,0.000000,24.672171,0.0000,0.0000,1.791142,15.000000,0.624405,31.00
2.064336,noload-speed,hip_flexion_right_joint,RS04,1.975989,0.000000,24.772036,0.0000,0.0000,1.975989,15.000000,1.151749,31.00
2.072028,noload-speed,hip_flexion_right_joint,RS04,2.161604,0.000000,24.864334,0.0000,0.0000,2.161604,15.000000,0.939346,31.00
2.080018,noload-speed,hip_flexion_right_joint,RS04,2.346835,0.000000,24.960215,0.0000,0.0000,2.346835,15.000000,1.393448,31.00
2.088050,noload-speed,hip_flexion_right_joint,RS04,2.532450,0.000000,25.056602,0.0000,0.0000,2.532450,15.000000,0.829483,31.00
2.096064,noload-speed,hip_flexion_right_joint,RS04,2.718831,0.000000,25.152767,0.0000,0.0000,2.718831,15.000000,1.122452,31.00
2.104031,noload-speed,hip_flexion_right_joint,RS04,2.902912,0.000000,25.248375,0.0000,0.0000,2.902912,15.000000,0.946671,31.00
2.112023,noload-speed,hip_flexion_right_joint,RS04,3.088525,0.000000,25.344275,0.0000,0.0000,3.088525,15.000000,0.884415,31.00
2.120018,noload-speed,hip_flexion_right_joint,RS04,3.274139,0.000000,25.440214,0.0000,0.0000,3.274139,15.000000,0.452271,31.00
2.128017,noload-speed,hip_flexion_right_joint,RS04,3.460137,0.000000,25.536203,0.0000,0.0000,3.460137,15.000000,0.983292,31.00
2.136017,noload-speed,hip_flexion_right_joint,RS04,3.646136,0.000000,25.632204,0.0000,0.0000,3.646136,15.000000,1.312881,31.00
2.144013,noload-speed,hip_flexion_right_joint,RS04,3.831750,0.000000,25.728161,0.0000,0.0000,3.831750,15.000000,0.569473,31.00
2.152025,noload-speed,hip_flexion_right_joint,RS04,4.017749,0.000000,25.824297,0.0000,0.0000,4.017749,15.000000,1.085831,31.00
2.160016,noload-speed,hip_flexion_right_joint,RS04,4.203364,0.000000,25.920193,0.0000,0.0000,4.203364,15.000000,0.752579,31.00
2.168018,noload-speed,hip_flexion_right_joint,RS04,4.389361,0.000000,26.016220,0.0000,0.0000,4.389361,15.000000,1.137100,31.00
2.176017,noload-speed,hip_flexion_right_joint,RS04,4.574977,0.000000,26.112204,0.0000,0.0000,4.574977,15.000000,0.895401,31.00
2.184014,noload-speed,hip_flexion_right_joint,RS04,4.760591,0.000000,26.208172,0.0000,0.0000,4.760591,15.000000,1.246964,31.00
2.192014,noload-speed,hip_flexion_right_joint,RS04,4.946204,0.000000,26.304171,0.0000,0.0000,4.946204,15.000000,1.148087,31.00
2.200063,noload-speed,hip_flexion_right_joint,RS04,5.133353,0.000000,26.400763,0.0000,0.0000,5.133353,15.000000,1.543610,31.00
2.208027,noload-speed,hip_flexion_right_joint,RS04,5.318200,0.000000,26.496319,0.0000,0.0000,5.318200,15.000000,0.598770,31.00
2.216015,noload-speed,hip_flexion_right_joint,RS04,5.503816,0.000000,26.592175,0.0000,0.0000,5.503816,15.000000,1.327530,31.00
2.224013,noload-speed,hip_flexion_right_joint,RS04,5.689429,0.000000,26.688154,0.0000,0.0000,5.689429,15.000000,0.778214,31.00
2.232015,noload-speed,hip_flexion_right_joint,RS04,5.875045,0.000000,26.784176,0.0000,0.0000,5.875045,15.000000,0.972305,31.00
2.240011,noload-speed,hip_flexion_right_joint,RS04,6.060658,0.000000,26.880131,0.0000,0.0000,6.060658,15.000000,1.016251,31.00
2.248013,noload-speed,hip_flexion_right_joint,RS04,6.245891,0.000000,26.976162,0.0000,0.0000,6.245891,15.000000,1.133438,31.00
2.256014,noload-speed,hip_flexion_right_joint,RS04,6.431506,0.000000,27.072172,0.0000,0.0000,6.431506,15.000000,0.778214,31.00
2.264028,noload-speed,hip_flexion_right_joint,RS04,6.617118,0.000000,27.168339,0.0000,0.0000,6.617118,15.000000,0.672012,31.00
2.272014,noload-speed,hip_flexion_right_joint,RS04,6.801967,0.000000,27.264170,0.0000,0.0000,6.801967,15.000000,1.287247,31.00
2.280016,noload-speed,hip_flexion_right_joint,RS04,6.987580,0.000000,27.360188,0.0000,0.0000,6.987580,15.000000,0.759903,31.00
2.288012,noload-speed,hip_flexion_right_joint,RS04,7.172812,0.000000,27.456141,0.0000,0.0000,7.172812,15.000000,1.104141,31.00
2.296012,noload-speed,hip_flexion_right_joint,RS04,7.358043,0.000000,27.552143,0.0000,0.0000,7.358043,15.000000,0.650040,31.00
2.304061,noload-speed,hip_flexion_right_joint,RS04,7.543275,0.000000,27.648731,0.0000,0.0000,7.543275,15.000000,1.419098,31.00
2.312036,noload-speed,hip_flexion_right_joint,RS04,7.728505,0.000000,27.744432,0.0000,0.0000,7.728505,15.000000,0.635391,31.00
2.320033,noload-speed,hip_flexion_right_joint,RS04,7.913737,0.000000,27.840393,0.0000,0.0000,7.913737,15.000000,0.862442,31.00
2.328025,noload-speed,hip_flexion_right_joint,RS04,8.098966,0.000000,27.936298,0.0000,0.0000,8.098966,15.000000,1.122452,31.00
2.336018,noload-speed,hip_flexion_right_joint,RS04,8.284198,0.000000,28.032217,0.0000,0.0000,8.284198,15.000000,0.774551,31.00
2.344022,noload-speed,hip_flexion_right_joint,RS04,8.469428,0.000000,28.128263,0.0000,0.0000,8.469428,15.000000,1.203018,31.00
2.352070,noload-speed,hip_flexion_right_joint,RS04,8.656194,0.000000,28.224838,0.0000,0.0000,8.656194,15.000000,0.602432,31.00
2.360034,noload-speed,hip_flexion_right_joint,RS04,8.839890,0.000000,28.320402,0.0000,0.0000,8.839890,15.000000,0.847794,31.00
2.368088,noload-speed,hip_flexion_right_joint,RS04,9.027806,0.000000,28.417049,0.0000,0.0000,9.027806,15.000000,1.129776,31.00
2.376112,noload-speed,hip_flexion_right_joint,RS04,9.213422,0.000000,28.513350,0.0000,0.0000,9.213422,15.000000,0.891739,31.00
2.384037,noload-speed,hip_flexion_right_joint,RS04,9.396735,0.000000,28.608444,0.0000,0.0000,9.396735,15.000000,1.100479,31.00
2.392024,noload-speed,hip_flexion_right_joint,RS04,9.582351,0.000000,28.704288,0.0000,0.0000,9.582351,15.000000,1.184708,31.00
2.400022,noload-speed,hip_flexion_right_joint,RS04,9.767962,0.000000,28.800262,0.0000,0.0000,9.767962,15.000000,1.038223,31.00
2.408017,noload-speed,hip_flexion_right_joint,RS04,9.953578,0.000000,28.896200,0.0000,0.0000,9.953578,15.000000,1.133438,31.00
2.416016,noload-speed,hip_flexion_right_joint,RS04,10.139575,0.000000,28.992191,0.0000,0.0000,10.139575,15.000000,0.466919,31.00
2.424015,noload-speed,hip_flexion_right_joint,RS04,10.325191,0.000000,29.088184,0.0000,0.0000,10.325191,15.000000,1.627838,31.00
2.432014,noload-speed,hip_flexion_right_joint,RS04,10.510806,0.000000,29.184166,0.0000,0.0000,10.510806,15.000000,0.851456,31.00
2.440012,noload-speed,hip_flexion_right_joint,RS04,10.696803,0.000000,29.280149,0.0000,0.0000,10.696803,15.000000,1.034561,31.00
2.448015,noload-speed,hip_flexion_right_joint,RS04,10.882419,0.000000,29.376186,0.0000,0.0000,10.882419,15.000000,0.715958,31.00
2.456013,noload-speed,hip_flexion_right_joint,RS04,11.068416,0.000000,29.472158,0.0000,0.0000,11.068416,15.000000,1.565582,31.00
2.464016,noload-speed,hip_flexion_right_joint,RS04,11.254031,0.000000,29.568190,0.0000,0.0000,11.254031,15.000000,1.397110,31.00
2.472014,noload-speed,hip_flexion_right_joint,RS04,11.440028,0.000000,29.664173,0.0000,0.0000,11.440028,15.000000,0.902725,31.00
2.480011,noload-speed,hip_flexion_right_joint,RS04,11.625258,0.000000,29.760132,0.0000,0.0000,11.625258,15.000000,1.045547,31.00
2.488014,noload-speed,hip_flexion_right_joint,RS04,11.810874,0.000000,29.856169,0.0000,0.0000,11.810874,15.000000,1.111465,31.00
2.496014,noload-speed,hip_flexion_right_joint,RS04,11.996488,0.000000,29.952164,0.0000,0.0000,11.996488,15.000000,0.862442,31.00
2.504012,noload-speed,hip_flexion_right_joint,RS04,12.182487,0.000000,30.048145,0.0000,0.0000,12.182487,15.000000,1.027237,31.00
2.512013,noload-speed,hip_flexion_right_joint,RS04,12.367717,0.000000,30.144152,0.0000,0.0000,12.367717,15.000000,0.961319,31.00
2.520012,noload-speed,hip_flexion_right_joint,RS04,12.553332,0.000000,30.240149,0.0000,0.0000,12.553332,15.000000,1.290909,31.00
2.528011,noload-speed,hip_flexion_right_joint,RS04,-12.386892,0.000000,30.336134,0.0000,0.0000,-12.386892,15.000000,1.144424,31.00
2.536010,noload-speed,hip_flexion_right_joint,RS04,-12.201661,0.000000,30.432121,0.0000,0.0000,-12.201661,15.000000,0.606094,31.00
2.544012,noload-speed,hip_flexion_right_joint,RS04,-12.016431,0.000000,30.528139,0.0000,0.0000,-12.016431,15.000000,0.975967,31.00
2.552012,noload-speed,hip_flexion_right_joint,RS04,-11.830816,0.000000,30.624144,0.0000,0.0000,-11.830816,15.000000,0.650040,31.00
2.560013,noload-speed,hip_flexion_right_joint,RS04,-11.645585,0.000000,30.720160,0.0000,0.0000,-11.645585,15.000000,1.411774,31.00
2.568012,noload-speed,hip_flexion_right_joint,RS04,-11.460354,0.000000,30.816147,0.0000,0.0000,-11.460354,15.000000,0.492569,31.00
2.576101,noload-speed,hip_flexion_right_joint,RS04,-11.275123,0.000000,30.913212,0.0000,0.0000,-11.275123,15.000000,1.525299,31.00
2.584020,noload-speed,hip_flexion_right_joint,RS04,-11.089891,0.000000,31.008244,0.0000,0.0000,-11.089891,15.000000,1.203018,31.00
2.592013,noload-speed,hip_flexion_right_joint,RS04,-10.904278,0.000000,31.104160,0.0000,0.0000,-10.904278,15.000000,1.166397,31.00
2.600034,noload-speed,hip_flexion_right_joint,RS04,-10.719047,0.000000,31.200415,0.0000,0.0000,-10.719047,15.000000,0.617081,31.00
2.608016,noload-speed,hip_flexion_right_joint,RS04,-10.533815,0.000000,31.296198,0.0000,0.0000,-10.533815,15.000000,0.910049,31.00
