t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
4.840002,stall-torque,hip_flexion_right_joint,RS04,1.431418,0.000000,36.000000,0.0000,0.0000,1.431418,15.000000,0.664688,30.00
4.848012,stall-torque,hip_flexion_right_joint,RS04,1.617799,0.000000,36.000000,0.0000,0.0000,1.617799,15.000000,1.331192,30.00
4.856009,stall-torque,hip_flexion_right_joint,RS04,1.803030,0.000000,36.000000,0.0000,0.0000,1.803030,15.000000,0.906387,30.00
4.864004,stall-torque,hip_flexion_right_joint,RS04,1.988261,0.000000,36.000000,0.0000,0.0000,1.988261,15.000000,1.378799,30.00
4.872009,stall-torque,hip_flexion_right_joint,RS04,2.173876,0.000000,36.000000,0.0000,0.0000,2.173876,15.000000,0.884415,30.00
4.880008,stall-torque,hip_flexion_right_joint,RS04,2.357956,0.000000,36.000000,0.0000,0.0000,2.357956,15.000000,1.045547,30.00
4.888003,stall-torque,hip_flexion_right_joint,RS04,2.544338,0.000000,36.000000,0.0000,0.0000,2.544338,15.000000,0.869766,30.00
4.896009,stall-torque,hip_flexion_right_joint,RS04,2.729569,0.000000,36.000000,0.0000,0.0000,2.729569,15.000000,1.279922,30.00
4.904010,stall-torque,hip_flexion_right_joint,RS04,2.914801,0.000000,36.000000,0.0000,0.0000,2.914801,15.000000,0.957657,30.00
4.912008,stall-torque,hip_flexion_right_joint,RS04,3.099264,0.000000,36.000000,0.0000,0.0000,3.099264,15.000000,0.862442,30.00
4.920007,stall-torque,hip_flexion_right_joint,RS04,3.285645,0.000000,36.000000,0.0000,0.0000,3.285645,15.000000,0.935684,30.00
4.932000,stall-torque,hip_flexion_right_joint,RS04,3.562917,0.000000,36.000000,0.0000,0.0000,3.562917,15.000000,0.759903,30.00
4.944005,stall-torque,hip_flexion_right_joint,RS04,3.841338,0.000000,36.000000,0.0000,0.0000,3.841338,15.000000,0.697647,30.00
4.952001,stall-torque,hip_flexion_right_joint,RS04,4.026954,0.000000,36.000000,0.0000,0.0000,4.026954,15.000000,1.148087,30.00
4.960008,stall-torque,hip_flexion_right_joint,RS04,4.213717,0.000000,36.000000,0.0000,0.0000,4.213717,15.000000,1.023575,30.00
4.968009,stall-torque,hip_flexion_right_joint,RS04,4.399333,0.000000,36.000000,0.0000,0.0000,4.399333,15.000000,0.935684,30.00
4.976003,stall-torque,hip_flexion_right_joint,RS04,4.585330,0.000000,36.000000,0.0000,0.0000,4.585330,15.000000,0.822159,30.00
4.984008,stall-torque,hip_flexion_right_joint,RS04,4.770946,0.000000,36.000000,0.0000,0.0000,4.770946,15.000000,1.188370,30.00
4.992008,stall-torque,hip_flexion_right_joint,RS04,4.956943,0.000000,36.000000,0.0000,0.0000,4.956943,15.000000,0.778214,30.00
