t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,stall-torque,foot_right_joint,RS02,4.122062,0.000000,0.000001,0.0000,0.0000,4.122062,-0.078279,-0.000259,32.00
0.008040,stall-torque,foot_right_joint,RS02,4.122445,0.000000,0.013668,0.0000,0.0000,4.122445,0.007782,0.014786,32.00
0.016028,stall-torque,foot_right_joint,RS02,4.122062,0.000000,0.027247,0.0000,0.0000,4.122062,-0.018768,0.012192,32.00
0.024007,stall-torque,foot_right_joint,RS02,4.122445,0.000000,0.040813,0.0000,0.0000,4.122445,0.121311,0.012192,32.00
0.032006,stall-torque,foot_right_joint,RS02,4.122445,0.000000,0.054409,0.0000,0.0000,4.122445,0.036163,0.028275,32.00
0.040000,stall-torque,foot_right_joint,RS02,4.122445,0.000000,0.068001,0.0000,0.0000,4.122445,0.013275,0.033981,32.00
0.047997,stall-torque,foot_right_joint,RS02,4.122445,0.000000,0.081596,0.0000,0.0000,4.122445,-0.033417,0.044876,32.00
0.055995,stall-torque,foot_right_joint,RS02,4.122445,0.000000,0.095191,0.0000,0.0000,4.122445,0.009613,0.060440,32.00
0.063995,stall-torque,foot_right_joint,RS02,4.122828,0.000000,0.108792,0.0000,0.0000,4.122828,0.061798,0.083788,32.00
0.071996,stall-torque,foot_right_joint,RS02,4.122828,0.000000,0.122393,0.0000,0.0000,4.122828,0.073700,0.104540,32.00
0.079995,stall-torque,foot_right_joint,RS02,4.123212,0.000000,0.135992,0.0000,0.0000,4.123212,-0.006866,0.037613,32.00
0.087995,stall-torque,foot_right_joint,RS02,4.123212,0.000000,0.149592,0.0000,0.0000,4.123212,0.020599,0.096758,32.00
0.095995,stall-torque,foot_right_joint,RS02,4.123979,0.000000,0.163191,0.0000,0.0000,4.123979,0.096588,0.102983,32.00
0.108037,stall-torque,foot_right_joint,RS02,4.125512,0.000000,0.183663,0.0000,0.0000,4.125512,0.048981,0.130999,32.00
0.116027,stall-torque,foot_right_joint,RS02,4.127048,0.000000,0.197246,0.0000,0.0000,4.127048,0.189060,0.137224,32.00
0.124011,stall-torque,foot_right_joint,RS02,4.128964,0.000000,0.210819,0.0000,0.0000,4.128964,0.188145,0.185991,32.00
0.132000,stall-torque,foot_right_joint,RS02,4.130881,0.000000,0.224399,0.0000,0.0000,4.130881,0.153355,0.158495,32.00
0.139997,stall-torque,foot_right_joint,RS02,4.134334,0.000000,0.237996,0.0000,0.0000,4.134334,0.322727,0.105059,32.00
0.147999,stall-torque,foot_right_joint,RS02,4.138934,0.000000,0.251599,0.0000,0.0000,4.138934,0.439919,0.169390,32.00
0.155997,stall-torque,foot_right_joint,RS02,4.144303,0.000000,0.265195,0.0000,0.0000,4.144303,0.618450,0.174578,32.00
0.163996,stall-torque,foot_right_joint,RS02,4.150439,0.000000,0.278793,0.0000,0.0000,4.150439,0.535133,0.251881,32.00
0.171995,stall-torque,foot_right_joint,RS02,4.156192,0.000000,0.292391,0.0000,0.0000,4.156192,0.450905,0.305317,32.00
0.179995,stall-torque,foot_right_joint,RS02,4.162328,0.000000,0.305992,0.0000,0.0000,4.162328,0.510414,0.244099,32.00
0.187994,stall-torque,foot_right_joint,RS02,4.169230,0.000000,0.319591,0.0000,0.0000,4.169230,0.493935,0.293903,32.00
0.195996,stall-torque,foot_right_joint,RS02,4.177285,0.000000,0.333193,0.0000,0.0000,4.177285,0.736553,0.189623,32.00
0.203995,stall-torque,foot_right_joint,RS02,4.186490,0.000000,0.346792,0.0000,0.0000,4.186490,0.830856,0.188585,32.00
0.211995,stall-torque,foot_right_joint,RS02,4.197228,0.000000,0.360392,0.0000,0.0000,4.197228,1.006638,0.188066,32.00
0.219995,stall-torque,foot_right_joint,RS02,4.209500,0.000000,0.373991,0.0000,0.0000,4.209500,1.046921,0.216602,32.00
0.227995,stall-torque,foot_right_joint,RS02,4.222156,0.000000,0.387592,0.0000,0.0000,4.222156,1.123827,0.330219,32.00
0.235998,stall-torque,foot_right_joint,RS02,4.235194,0.000000,0.401197,0.0000,0.0000,4.235194,1.123827,0.217640,32.00
0.244035,stall-torque,foot_right_joint,RS02,4.249383,0.000000,0.414860,0.0000,0.0000,4.249383,1.207140,0.218678,32.00
0.252022,stall-torque,foot_right_joint,RS02,4.264724,0.000000,0.428438,0.0000,0.0000,4.264724,1.349966,0.234241,32.00
0.260005,stall-torque,foot_right_joint,RS02,4.280831,0.000000,0.442009,0.0000,0.0000,4.280831,1.410391,0.272633,32.00
0.267999,stall-torque,foot_right_joint,RS02,4.297322,0.000000,0.455598,0.0000,0.0000,4.297322,1.490042,0.175615,32.00
0.276001,stall-torque,foot_right_joint,RS02,4.315345,0.000000,0.469202,0.0000,0.0000,4.315345,1.544062,0.177172,32.00
0.283994,stall-torque,foot_right_joint,RS02,4.334521,0.000000,0.482790,0.0000,0.0000,4.334521,1.583429,0.280933,32.00
0.291995,stall-torque,foot_right_joint,RS02,4.354463,0.000000,0.496391,0.0000,0.0000,4.354463,1.756464,0.191698,32.00
0.299995,stall-torque,foot_right_joint,RS02,4.375556,0.000000,0.509992,0.0000,0.0000,4.375556,1.859007,0.221272,32.00
0.308015,stall-torque,foot_right_joint,RS02,4.398183,0.000000,0.523625,0.0000,0.0000,4.398183,1.988096,0.300129,32.00
0.315992,stall-torque,foot_right_joint,RS02,4.421191,0.000000,0.537186,0.0000,0.0000,4.421191,2.098877,0.189623,32.00
0.324031,stall-torque,foot_right_joint,RS02,4.446502,0.000000,0.550852,0.0000,0.0000,4.446502,2.146484,0.305836,32.00
0.332017,stall-torque,foot_right_joint,RS02,4.472581,0.000000,0.564428,0.0000,0.0000,4.472581,2.300297,0.186510,32.00
0.340003,stall-torque,foot_right_joint,RS02,4.499810,0.000000,0.578004,0.0000,0.0000,4.499810,2.385441,0.315174,32.00
0.348000,stall-torque,foot_right_joint,RS02,4.528571,0.000000,0.591600,0.0000,0.0000,4.528571,2.539253,0.204670,32.00
0.356002,stall-torque,foot_right_joint,RS02,4.558867,0.000000,0.605204,0.0000,0.0000,4.558867,2.570381,0.288715,32.00
0.363999,stall-torque,foot_right_joint,RS02,4.590316,0.000000,0.618798,0.0000,0.0000,4.590316,2.780041,0.197405,32.00
0.372001,stall-torque,foot_right_joint,RS02,4.624448,0.000000,0.632403,0.0000,0.0000,4.624448,2.984207,0.307392,32.00
0.380000,stall-torque,foot_right_joint,RS02,4.659345,0.000000,0.646000,0.0000,0.0000,4.659345,3.074844,0.260181,32.00
0.387996,stall-torque,foot_right_joint,RS02,4.696162,0.000000,0.659593,0.0000,0.0000,4.696162,3.138016,0.296497,32.00
0.395995,stall-torque,foot_right_joint,RS02,4.735663,0.000000,0.673192,0.0000,0.0000,4.735663,3.454796,0.342154,32.00
0.403996,stall-torque,foot_right_joint,RS02,4.775548,0.000000,0.686793,0.0000,0.0000,4.775548,3.521629,0.257587,32.00
0.411996,stall-torque,foot_right_joint,RS02,4.818116,0.000000,0.700393,0.0000,0.0000,4.818116,3.627831,0.219715,32.00
0.419993,stall-torque,foot_right_joint,RS02,4.862220,0.000000,0.713988,0.0000,0.0000,4.862220,3.799038,0.364462,32.00
0.427996,stall-torque,foot_right_joint,RS02,4.908238,0.000000,0.727594,0.0000,0.0000,4.908238,3.981232,0.388845,32.00
0.435995,stall-torque,foot_right_joint,RS02,4.956176,0.000000,0.741191,0.0000,0.0000,4.956176,4.149693,0.323994,32.00
0.443995,stall-torque,foot_right_joint,RS02,5.005263,0.000000,0.754792,0.0000,0.0000,5.005263,4.388649,0.323475,32.00
0.451994,stall-torque,foot_right_joint,RS02,5.057422,0.000000,0.768390,0.0000,0.0000,5.057422,4.450905,0.226978,32.00
0.459991,stall-torque,foot_right_joint,RS02,5.111110,0.000000,0.781984,0.0000,0.0000,5.111110,4.720074,0.213490,32.00
0.467997,stall-torque,foot_right_joint,RS02,5.167869,0.000000,0.795596,0.0000,0.0000,5.167869,4.867477,0.284565,32.00
0.476005,stall-torque,foot_right_joint,RS02,5.226544,0.000000,0.809208,0.0000,0.0000,5.226544,5.049671,0.233723,32.00
0.484001,stall-torque,foot_right_joint,RS02,5.287137,0.000000,0.822801,0.0000,0.0000,5.287137,5.244678,0.262257,32.00
0.491999,stall-torque,foot_right_joint,RS02,5.349647,0.000000,0.836399,0.0000,0.0000,5.349647,5.367363,0.305836,32.00
0.499999,stall-torque,foot_right_joint,RS02,5.414077,0.000000,0.849998,0.0000,0.0000,5.414077,5.583427,0.308949,32.00
0.507996,stall-torque,foot_right_joint,RS02,5.482339,0.000000,0.863593,0.0000,0.0000,5.482339,5.875484,0.335409,32.00
0.515996,stall-torque,foot_right_joint,RS02,5.552136,0.000000,0.877192,0.0000,0.0000,5.552136,6.185852,0.403372,32.00
0.523994,stall-torque,foot_right_joint,RS02,5.625001,0.000000,0.890790,0.0000,0.0000,5.625001,6.242619,0.316730,32.00
0.531996,stall-torque,foot_right_joint,RS02,5.700168,0.000000,0.904393,0.0000,0.0000,5.700168,6.450447,0.360312,32.00
0.539995,stall-torque,foot_right_joint,RS02,5.777251,0.000000,0.917992,0.0000,0.0000,5.777251,6.715954,0.498314,32.00
0.547996,stall-torque,foot_right_joint,RS02,5.857020,0.000000,0.931594,0.0000,0.0000,5.857020,6.997025,0.335409,32.00
0.556131,stall-torque,foot_right_joint,RS02,5.939857,0.000000,0.945423,0.0000,0.0000,5.939857,7.179218,0.376913,32.00
0.564003,stall-torque,foot_right_joint,RS02,6.025376,0.000000,0.958806,0.0000,0.0000,6.025376,7.483177,0.395071,32.00
0.571998,stall-torque,foot_right_joint,RS02,6.112815,0.000000,0.972397,0.0000,0.0000,6.112815,7.567406,0.367056,32.00
0.579997,stall-torque,foot_right_joint,RS02,6.203704,0.000000,0.985995,0.0000,0.0000,6.203704,7.897003,0.369131,32.00
0.587995,stall-torque,foot_right_joint,RS02,6.297278,0.000000,0.999592,0.0000,0.0000,6.297278,8.152439,0.448507,32.00
0.595996,stall-torque,foot_right_joint,RS02,6.394305,0.000000,1.013193,0.0000,0.0000,6.394305,8.389565,0.385733,32.00
0.603995,stall-torque,foot_right_joint,RS02,6.493632,0.000000,1.026792,0.0000,0.0000,6.493632,8.507668,0.371725,32.00
0.611995,stall-torque,foot_right_joint,RS02,6.595643,0.000000,1.040392,0.0000,0.0000,6.595643,8.800644,0.429831,32.00
0.619996,stall-torque,foot_right_joint,RS02,6.701106,0.000000,1.053993,0.0000,0.0000,6.701106,9.194324,0.424643,32.00
0.627996,stall-torque,foot_right_joint,RS02,6.810019,0.000000,1.067594,0.0000,0.0000,6.810019,9.359123,0.418936,32.00
0.635995,stall-torque,foot_right_joint,RS02,6.921620,0.000000,1.081192,0.0000,0.0000,6.921620,9.511101,0.377951,32.00
0.643997,stall-torque,foot_right_joint,RS02,7.035903,0.000000,1.094794,0.0000,0.0000,7.035903,9.849850,0.380026,32.00
0.651995,stall-torque,foot_right_joint,RS02,7.154021,0.000000,1.108391,0.0000,0.0000,7.154021,10.208744,0.415823,32.00
0.659996,stall-torque,foot_right_joint,RS02,7.275207,0.000000,1.121993,0.0000,0.0000,7.275207,10.416569,0.432425,32.00
0.667996,stall-torque,foot_right_joint,RS02,7.399461,0.000000,1.135593,0.0000,0.0000,7.399461,10.722363,0.473412,32.00
0.675995,stall-torque,foot_right_joint,RS02,7.527167,0.000000,1.149191,0.0000,0.0000,7.527167,11.023575,0.456808,32.00
0.683995,stall-torque,foot_right_joint,RS02,7.658708,0.000000,1.162791,0.0000,0.0000,7.658708,11.341267,0.397665,32.00
0.692002,stall-torque,foot_right_joint,RS02,7.793317,0.000000,1.176403,0.0000,0.0000,7.793317,11.526207,0.414785,32.00
0.699996,stall-torque,foot_right_joint,RS02,7.931378,0.000000,1.189993,0.0000,0.0000,7.931378,11.961090,0.500389,32.00
0.707995,stall-torque,foot_right_joint,RS02,8.073272,0.000000,1.203591,0.0000,0.0000,8.073272,12.220188,0.481712,32.00
0.715997,stall-torque,foot_right_joint,RS02,8.218236,0.000000,1.217195,0.0000,0.0000,8.218236,12.403297,0.535667,32.00
0.723995,stall-torque,foot_right_joint,RS02,8.367417,0.000000,1.230792,0.0000,0.0000,8.367417,12.746624,0.458364,32.00
0.731994,stall-torque,foot_right_joint,RS02,8.520051,0.000000,1.244390,0.0000,0.0000,8.520051,13.150375,0.459402,32.00
0.739996,stall-torque,foot_right_joint,RS02,8.676135,0.000000,1.257993,0.0000,0.0000,8.676135,13.431446,0.520622,32.00
0.747995,stall-torque,foot_right_joint,RS02,8.836440,0.000000,1.271592,0.0000,0.0000,8.836440,13.859005,0.507133,32.00
0.755996,stall-torque,foot_right_joint,RS02,9.000579,0.000000,1.285193,0.0000,0.0000,9.000579,14.068665,0.439169,32.00
0.763996,stall-torque,foot_right_joint,RS02,9.168551,0.000000,1.298794,0.0000,0.0000,9.168551,14.532845,0.467186,32.00
0.771997,stall-torque,foot_right_joint,RS02,9.339976,0.000000,1.312394,0.0000,0.0000,9.339976,14.746166,0.425680,32.00
0.779996,stall-torque,foot_right_joint,RS02,9.516004,0.000000,1.325994,0.0000,0.0000,9.516004,14.975052,0.429831,32.00
0.788000,stall-torque,foot_right_joint,RS02,9.696250,0.000000,1.339599,0.0000,0.0000,9.696250,15.465782,0.534111,32.00
0.795995,stall-torque,foot_right_joint,RS02,9.879947,0.000000,1.353192,0.0000,0.0000,9.879947,15.805447,0.502464,32.00
0.803997,stall-torque,foot_right_joint,RS02,10.068629,0.000000,1.366794,0.0000,0.0000,10.068629,16.153355,0.652918,32.00
0.811996,stall-torque,foot_right_joint,RS02,10.260764,0.000000,1.380394,0.0000,0.0000,10.260764,16.544292,0.451101,32.00
0.819995,stall-torque,foot_right_joint,RS02,10.457500,0.000000,1.393992,0.0000,0.0000,10.457500,16.970932,0.564720,32.00
0.827996,stall-torque,foot_right_joint,RS02,10.658454,0.000000,1.407592,0.0000,0.0000,10.658454,17.254749,0.513359,32.00
0.835997,stall-torque,foot_right_joint,RS02,10.863627,0.000000,1.421195,0.0000,0.0000,10.863627,17.644768,0.615046,32.00
0.843998,stall-torque,foot_right_joint,RS02,11.073018,0.000000,1.434797,0.0000,0.0000,11.073018,18.012817,0.485344,32.00
0.851996,stall-torque,foot_right_joint,RS02,11.287395,0.000000,1.448394,0.0000,0.0000,11.287395,18.466927,0.660700,32.00
0.859997,stall-torque,foot_right_joint,RS02,11.505607,0.000000,1.461995,0.0000,0.0000,11.505607,18.842297,0.505577,32.00
0.867996,stall-torque,foot_right_joint,RS02,11.729188,0.000000,1.475593,0.0000,0.0000,11.729188,19.170979,0.618158,32.00
0.875997,stall-torque,foot_right_joint,RS02,11.956605,0.000000,1.489195,0.0000,0.0000,11.956605,19.540855,0.536186,32.00
0.883997,stall-torque,foot_right_joint,RS02,12.189006,0.000000,1.502795,0.0000,0.0000,12.189006,19.961090,0.559013,32.00
0.891995,stall-torque,foot_right_joint,RS02,12.426394,0.000000,1.516392,0.0000,0.0000,12.426394,20.412453,0.678858,32.00
0.899996,stall-torque,foot_right_joint,RS02,-12.457457,0.000000,1.529994,0.0000,0.0000,-12.457457,20.775005,0.603632,32.00
0.907996,stall-torque,foot_right_joint,RS02,-12.210865,0.000000,1.543594,0.0000,0.0000,-12.210865,21.240101,0.682489,32.00
0.915996,stall-torque,foot_right_joint,RS02,-11.959289,0.000000,1.557193,0.0000,0.0000,-11.959289,21.559624,0.602594,32.00
0.923996,stall-torque,foot_right_joint,RS02,-11.702726,0.000000,1.570793,0.0000,0.0000,-11.702726,22.024719,0.611414,32.00
0.931997,stall-torque,foot_right_joint,RS02,-11.441179,0.000000,1.584394,0.0000,0.0000,-11.441179,22.411995,0.724512,32.00
0.939998,stall-torque,foot_right_joint,RS02,-11.175029,0.000000,1.597996,0.0000,0.0000,-11.175029,22.858780,0.670038,32.00
0.947995,stall-torque,foot_right_joint,RS02,-10.903894,0.000000,1.611592,0.0000,0.0000,-10.903894,23.242390,0.664850,32.00
0.955996,stall-torque,foot_right_joint,RS02,-10.627390,0.000000,1.625194,0.0000,0.0000,-10.627390,23.669949,0.712061,32.00
0.963995,stall-torque,foot_right_joint,RS02,-10.345516,0.000000,1.638792,0.0000,0.0000,-10.345516,24.215611,0.663813,32.00
0.971997,stall-torque,foot_right_joint,RS02,-10.058658,0.000000,1.652395,0.0000,0.0000,-10.058658,24.656898,0.699610,32.00
0.979997,stall-torque,foot_right_joint,RS02,-9.766813,0.000000,1.665994,0.0000,0.0000,-9.766813,25.121078,0.695978,32.00
0.987996,stall-torque,foot_right_joint,RS02,-9.469216,0.000000,1.679592,0.0000,0.0000,-9.469216,25.599907,0.620752,32.00
