t_s,maneuver,joint,model,cmd_pos,cmd_vel,cmd_tau,cmd_kp,cmd_kd,fb_pos,fb_vel,fb_tau,fb_temp
0.000001,noload-speed,knee_flexion_right_joint,RS04,-10.363924,0.000000,0.000007,0.0000,0.0000,-10.363924,0.002975,-0.130005,29.00
0.008037,noload-speed,knee_flexion_right_joint,RS04,-10.359706,0.000000,0.096446,0.0000,0.0000,-10.359706,0.104143,0.023804,29.00
0.016067,noload-speed,knee_flexion_right_joint,RS04,-10.358939,0.000000,0.192806,0.0000,0.0000,-10.358939,0.065691,0.023804,29.00
0.024074,noload-speed,knee_flexion_right_joint,RS04,-10.358171,0.000000,0.288888,0.0000,0.0000,-10.358171,0.084917,0.133667,29.00
0.032133,noload-speed,knee_flexion_right_joint,RS04,-10.357405,0.000000,0.385596,0.0000,0.0000,-10.357405,0.083086,0.184937,29.00
0.044039,noload-speed,knee_flexion_right_joint,RS04,-10.355871,0.000000,0.528465,0.0000,0.0000,-10.355871,0.154955,0.250854,29.00
0.052039,noload-speed,knee_flexion_right_joint,RS04,-10.355104,0.000000,0.624473,0.0000,0.0000,-10.355104,0.090868,0.386353,29.00
0.060035,noload-speed,knee_flexion_right_joint,RS04,-10.353953,0.000000,0.720419,0.0000,0.0000,-10.353953,0.105516,0.441284,29.00
0.068022,noload-speed,knee_flexion_right_joint,RS04,-10.353187,0.000000,0.816266,0.0000,0.0000,-10.353187,0.092241,0.584122,29.00
0.076020,noload-speed,knee_flexion_right_joint,RS04,-10.352419,0.000000,0.912238,0.0000,0.0000,-10.352419,0.084002,0.708633,29.00
0.084019,noload-speed,knee_flexion_right_joint,RS04,-10.351652,0.000000,1.008227,0.0000,0.0000,-10.351652,0.047379,0.675674,29.00
0.092019,noload-speed,knee_flexion_right_joint,RS04,-10.350885,0.000000,1.104224,0.0000,0.0000,-10.350885,0.087664,0.811172,29.00
0.100019,noload-speed,knee_flexion_right_joint,RS04,-10.349735,0.000000,1.200232,0.0000,0.0000,-10.349735,0.206226,0.917374,29.00
0.108030,noload-speed,knee_flexion_right_joint,RS04,-10.348584,0.000000,1.296365,0.0000,0.0000,-10.348584,0.170519,1.034561,29.00
0.116016,noload-speed,knee_flexion_right_joint,RS04,-10.347434,0.000000,1.392194,0.0000,0.0000,-10.347434,0.138475,1.243301,29.00
0.124057,noload-speed,knee_flexion_right_joint,RS04,-10.346283,0.000000,1.488679,0.0000,0.0000,-10.346283,0.079424,1.268936,29.00
0.132023,noload-speed,knee_flexion_right_joint,RS04,-10.345516,0.000000,1.584270,0.0000,0.0000,-10.345516,0.124285,1.312881,29.00
0.140018,noload-speed,knee_flexion_right_joint,RS04,-10.344749,0.000000,1.680215,0.0000,0.0000,-10.344749,0.120623,1.301895,29.00
0.148015,noload-speed,knee_flexion_right_joint,RS04,-10.343599,0.000000,1.776183,0.0000,0.0000,-10.343599,0.181965,1.261612,29.00
0.156054,noload-speed,knee_flexion_right_joint,RS04,-10.342065,0.000000,1.872653,0.0000,0.0000,-10.342065,0.169146,1.353165,29.00
0.164069,noload-speed,knee_flexion_right_joint,RS04,-10.340147,0.000000,1.968833,0.0000,0.0000,-10.340147,0.279011,1.235977,29.00
0.172028,noload-speed,knee_flexion_right_joint,RS04,-10.337462,0.000000,2.064331,0.0000,0.0000,-10.337462,0.417717,1.012589,29.00
0.180022,noload-speed,knee_flexion_right_joint,RS04,-10.333628,0.000000,2.160262,0.0000,0.0000,-10.333628,0.537652,0.624405,29.00
0.188018,noload-speed,knee_flexion_right_joint,RS04,-10.328259,0.000000,2.256217,0.0000,0.0000,-10.328259,0.734035,0.653702,29.00
0.196018,noload-speed,knee_flexion_right_joint,RS04,-10.321356,0.000000,2.352211,0.0000,0.0000,-10.321356,0.892425,1.159073,29.00
0.204019,noload-speed,knee_flexion_right_joint,RS04,-10.313685,0.000000,2.448225,0.0000,0.0000,-10.313685,1.071411,1.854889,29.00
0.212016,noload-speed,knee_flexion_right_joint,RS04,-10.304865,0.000000,2.544191,0.0000,0.0000,-10.304865,1.119478,1.360489,29.00
0.220038,noload-speed,knee_flexion_right_joint,RS04,-10.294511,0.000000,2.640461,0.0000,0.0000,-10.294511,1.337833,0.921036,29.00
0.228029,noload-speed,knee_flexion_right_joint,RS04,-10.283006,0.000000,2.736343,0.0000,0.0000,-10.283006,1.507210,1.891510,29.00
0.236026,noload-speed,knee_flexion_right_joint,RS04,-10.269966,0.000000,2.832317,0.0000,0.0000,-10.269966,1.598307,1.525299,29.00
0.244020,noload-speed,knee_flexion_right_joint,RS04,-10.255394,0.000000,2.928240,0.0000,0.0000,-10.255394,1.937057,1.492340,29.00
0.252016,noload-speed,knee_flexion_right_joint,RS04,-10.239286,0.000000,3.024195,0.0000,0.0000,-10.239286,2.067064,1.723053,29.00
0.260019,noload-speed,knee_flexion_right_joint,RS04,-10.221262,0.000000,3.120230,0.0000,0.0000,-10.221262,2.323416,1.646149,29.00
0.268017,noload-speed,knee_flexion_right_joint,RS04,-10.201703,0.000000,3.216204,0.0000,0.0000,-10.201703,2.521631,1.653473,29.00
0.276097,noload-speed,knee_flexion_right_joint,RS04,-10.179844,0.000000,3.313167,0.0000,0.0000,-10.179844,2.816433,2.217438,29.00
0.284038,noload-speed,knee_flexion_right_joint,RS04,-10.156834,0.000000,3.408455,0.0000,0.0000,-10.156834,3.038452,1.785309,29.00
0.296021,noload-speed,knee_flexion_right_joint,RS04,-10.118100,0.000000,3.552247,0.0000,0.0000,-10.118100,3.342413,1.994049,29.00
0.308017,noload-speed,knee_flexion_right_joint,RS04,-10.074381,0.000000,3.696209,0.0000,0.0000,-10.074381,3.837721,2.067291,29.00
0.316019,noload-speed,knee_flexion_right_joint,RS04,-10.042934,0.000000,3.792224,0.0000,0.0000,-10.042934,4.063860,2.232086,29.00
0.324020,noload-speed,knee_flexion_right_joint,RS04,-10.009186,0.000000,3.888242,0.0000,0.0000,-10.009186,4.339895,2.257721,29.00
0.332018,noload-speed,knee_flexion_right_joint,RS04,-9.972370,0.000000,3.984215,0.0000,0.0000,-9.972370,4.733578,2.199127,29.00
0.340020,noload-speed,knee_flexion_right_joint,RS04,-9.933636,0.000000,4.080245,0.0000,0.0000,-9.933636,4.924467,2.048981,29.00
0.348018,noload-speed,knee_flexion_right_joint,RS04,-9.891834,0.000000,4.176212,0.0000,0.0000,-9.891834,5.388647,2.067291,29.00
0.356020,noload-speed,knee_flexion_right_joint,RS04,-9.848116,0.000000,4.272236,0.0000,0.0000,-9.848116,5.643625,2.642258,29.00
0.364017,noload-speed,knee_flexion_right_joint,RS04,-9.800945,0.000000,4.368202,0.0000,0.0000,-9.800945,5.946671,2.224762,29.00
0.372018,noload-speed,knee_flexion_right_joint,RS04,-9.751473,0.000000,4.464214,0.0000,0.0000,-9.751473,6.235523,2.528732,29.00
0.384013,noload-speed,knee_flexion_right_joint,RS04,-9.671705,0.000000,4.608157,0.0000,0.0000,-9.671705,6.798122,2.495773,29.00
0.396015,noload-speed,knee_flexion_right_joint,RS04,-9.585033,0.000000,4.752175,0.0000,0.0000,-9.585033,7.504921,2.700851,29.00
0.404017,noload-speed,knee_flexion_right_joint,RS04,-9.523291,0.000000,4.848202,0.0000,0.0000,-9.523291,7.842299,2.686203,29.00
0.412020,noload-speed,knee_flexion_right_joint,RS04,-9.458862,0.000000,4.944239,0.0000,0.0000,-9.458862,8.210346,2.693527,29.00
0.424013,noload-speed,knee_flexion_right_joint,RS04,-9.355700,0.000000,5.088159,0.0000,0.0000,-9.355700,8.814144,2.854660,29.00
0.432015,noload-speed,knee_flexion_right_joint,RS04,-9.282835,0.000000,5.184175,0.0000,0.0000,-9.282835,9.216526,3.074387,29.00
0.440017,noload-speed,knee_flexion_right_joint,RS04,-9.206518,0.000000,5.280210,0.0000,0.0000,-9.206518,9.679333,2.920578,29.00
0.452014,noload-speed,knee_flexion_right_joint,RS04,-9.085332,0.000000,5.424172,0.0000,0.0000,-9.085332,10.426870,3.206223,29.00
0.464016,noload-speed,knee_flexion_right_joint,RS04,-8.956092,0.000000,5.568192,0.0000,0.0000,-8.956092,11.086061,3.092697,29.00
0.472017,noload-speed,knee_flexion_right_joint,RS04,-8.865202,0.000000,5.664208,0.0000,0.0000,-8.865202,11.575418,2.865646,29.00
0.480019,noload-speed,knee_flexion_right_joint,RS04,-8.770477,0.000000,5.760225,0.0000,0.0000,-8.770477,12.043261,2.975510,29.00
0.488016,noload-speed,knee_flexion_right_joint,RS04,-8.671534,0.000000,5.856189,0.0000,0.0000,-8.671534,12.537193,2.843674,29.00
0.496021,noload-speed,knee_flexion_right_joint,RS04,-8.569906,0.000000,5.952250,0.0000,0.0000,-8.569906,12.929502,2.968185,29.00
0.504017,noload-speed,knee_flexion_right_joint,RS04,-8.462526,0.000000,6.048203,0.0000,0.0000,-8.462526,13.537882,3.290466,29.00
0.512017,noload-speed,knee_flexion_right_joint,RS04,-8.352077,0.000000,6.144208,0.0000,0.0000,-8.352077,14.017624,3.693298,29.00
0.520017,noload-speed,knee_flexion_right_joint,RS04,-8.237411,0.000000,6.240201,0.0000,0.0000,-8.237411,14.564201,3.242844,29.00
0.528022,noload-speed,knee_flexion_right_joint,RS04,-8.116992,0.000000,6.336262,0.0000,0.0000,-8.116992,15.000000,4.030212,29.00
0.536156,noload-speed,knee_flexion_right_joint,RS04,-7.992737,0.000000,6.433868,0.0000,0.0000,-7.992737,15.000000,3.810486,29.00
0.544027,noload-speed,knee_flexion_right_joint,RS04,-7.865415,0.000000,6.528327,0.0000,0.0000,-7.865415,15.000000,3.257492,29.00
0.556015,noload-speed,knee_flexion_right_joint,RS04,-7.664460,0.000000,6.672180,0.0000,0.0000,-7.664460,15.000000,3.770203,29.00
0.564013,noload-speed,knee_flexion_right_joint,RS04,-7.524866,0.000000,6.768158,0.0000,0.0000,-7.524866,15.000000,4.103455,29.00
0.572022,noload-speed,knee_flexion_right_joint,RS04,-7.380286,0.000000,6.864259,0.0000,0.0000,-7.380286,15.000000,4.279243,29.00
0.584016,noload-speed,knee_flexion_right_joint,RS04,-7.154404,0.000000,7.008189,0.0000,0.0000,-7.154404,15.000000,5.330284,29.00
0.596021,noload-speed,knee_flexion_right_joint,RS04,-6.917017,0.000000,7.152254,0.0000,0.0000,-6.917017,15.000000,5.447472,29.00
0.608016,noload-speed,knee_flexion_right_joint,RS04,-6.668508,0.000000,7.296188,0.0000,0.0000,-6.668508,15.000000,4.433052,29.00
0.620015,noload-speed,knee_flexion_right_joint,RS04,-6.406193,0.000000,7.440185,0.0000,0.0000,-6.406193,15.000000,3.096359,29.00
0.628016,noload-speed,knee_flexion_right_joint,RS04,-6.226332,0.000000,7.536196,0.0000,0.0000,-6.226332,15.000000,2.067291,29.00
0.636020,noload-speed,knee_flexion_right_joint,RS04,-6.043401,0.000000,7.632236,0.0000,0.0000,-6.043401,15.000000,2.590988,29.00
0.644016,noload-speed,knee_flexion_right_joint,RS04,-5.858554,0.000000,7.728196,0.0000,0.0000,-5.858554,15.000000,1.078506,29.00
0.652072,noload-speed,knee_flexion_right_joint,RS04,-5.671789,0.000000,7.824866,0.0000,0.0000,-5.671789,15.000000,1.591217,29.00
0.660039,noload-speed,knee_flexion_right_joint,RS04,-5.486941,0.000000,7.920463,0.0000,0.0000,-5.486941,15.000000,0.836807,29.00
0.668029,noload-speed,knee_flexion_right_joint,RS04,-5.300560,0.000000,8.016348,0.0000,0.0000,-5.300560,15.000000,1.576569,29.00
0.676022,noload-speed,knee_flexion_right_joint,RS04,-5.114178,0.000000,8.112269,0.0000,0.0000,-5.114178,15.000000,0.990616,29.00
0.684024,noload-speed,knee_flexion_right_joint,RS04,-4.927413,0.000000,8.208282,0.0000,0.0000,-4.927413,15.000000,0.650040,29.00
0.692019,noload-speed,knee_flexion_right_joint,RS04,-4.740649,0.000000,8.304228,0.0000,0.0000,-4.740649,15.000000,0.719620,29.00
0.700018,noload-speed,knee_flexion_right_joint,RS04,-4.554267,0.000000,8.400215,0.0000,0.0000,-4.554267,15.000000,1.792633,29.00
0.708015,noload-speed,knee_flexion_right_joint,RS04,-4.367502,0.000000,8.496184,0.0000,0.0000,-4.367502,15.000000,0.650040,29.00
0.716015,noload-speed,knee_flexion_right_joint,RS04,-4.181120,0.000000,8.592180,0.0000,0.0000,-4.181120,15.000000,1.360489,29.00
0.724018,noload-speed,knee_flexion_right_joint,RS04,-3.994739,0.000000,8.688211,0.0000,0.0000,-3.994739,15.000000,1.173721,29.00
0.732017,noload-speed,knee_flexion_right_joint,RS04,-3.808357,0.000000,8.784208,0.0000,0.0000,-3.808357,15.000000,1.528961,29.00
0.740017,noload-speed,knee_flexion_right_joint,RS04,-3.621976,0.000000,8.880208,0.0000,0.0000,-3.621976,15.000000,1.235977,29.00
0.748016,noload-speed,knee_flexion_right_joint,RS04,-3.435211,0.000000,8.976193,0.0000,0.0000,-3.435211,15.000000,0.752579,29.00
0.756016,noload-speed,knee_flexion_right_joint,RS04,-3.248829,0.000000,9.072194,0.0000,0.0000,-3.248829,15.000000,1.594879,29.00
0.764015,noload-speed,knee_flexion_right_joint,RS04,-3.062448,0.000000,9.168180,0.0000,0.0000,-3.062448,15.000000,0.653702,29.00
0.772015,noload-speed,knee_flexion_right_joint,RS04,-2.875683,0.000000,9.264186,0.0000,0.0000,-2.875683,15.000000,1.422760,29.00
0.780017,noload-speed,knee_flexion_right_joint,RS04,-2.688918,0.000000,9.360198,0.0000,0.0000,-2.688918,15.000000,0.756241,29.00
0.788017,noload-speed,knee_flexion_right_joint,RS04,-2.502536,0.000000,9.456204,0.0000,0.0000,-2.502536,15.000000,0.620743,29.00
0.796021,noload-speed,knee_flexion_right_joint,RS04,-2.315388,0.000000,9.552250,0.0000,0.0000,-2.315388,15.000000,1.041885,29.00
0.804017,noload-speed,knee_flexion_right_joint,RS04,-2.128622,0.000000,9.648210,0.0000,0.0000,-2.128622,15.000000,1.305557,29.00
0.812016,noload-speed,knee_flexion_right_joint,RS04,-1.941475,0.000000,9.744189,0.0000,0.0000,-1.941475,15.000000,0.580460,29.00
0.820017,noload-speed,knee_flexion_right_joint,RS04,-1.754709,0.000000,9.840203,0.0000,0.0000,-1.754709,15.000000,2.023346,29.00
0.828016,noload-speed,knee_flexion_right_joint,RS04,-1.567560,0.000000,9.936191,0.0000,0.0000,-1.567560,15.000000,0.979630,29.00
0.836017,noload-speed,knee_flexion_right_joint,RS04,-1.380412,0.000000,10.032201,0.0000,0.0000,-1.380412,15.000000,1.203018,29.00
0.844019,noload-speed,knee_flexion_right_joint,RS04,-1.193263,0.000000,10.128226,0.0000,0.0000,-1.193263,15.000000,1.067520,29.00
0.852017,noload-speed,knee_flexion_right_joint,RS04,-1.006115,0.000000,10.224206,0.0000,0.0000,-1.006115,15.000000,1.426422,29.00
0.860017,noload-speed,knee_flexion_right_joint,RS04,-0.818583,0.000000,10.320206,0.0000,0.0000,-0.818583,15.000000,1.203018,29.00
0.868018,noload-speed,knee_flexion_right_joint,RS04,-0.631434,0.000000,10.416210,0.0000,0.0000,-0.631434,15.000000,1.122452,29.00
0.876014,noload-speed,knee_flexion_right_joint,RS04,-0.444286,0.000000,10.512173,0.0000,0.0000,-0.444286,15.000000,1.309219,29.00
0.884017,noload-speed,knee_flexion_right_joint,RS04,-0.256754,0.000000,10.608200,0.0000,0.0000,-0.256754,15.000000,0.972305,29.00
0.892017,noload-speed,knee_flexion_right_joint,RS04,-0.069605,0.000000,10.704204,0.0000,0.0000,-0.069605,15.000000,1.283585,29.00
0.900016,noload-speed,knee_flexion_right_joint,RS04,0.117543,0.000000,10.800197,0.0000,0.0000,0.117543,15.000000,0.258179,29.00
0.908017,noload-speed,knee_flexion_right_joint,RS04,0.304308,0.000000,10.896205,0.0000,0.0000,0.304308,15.000000,1.375137,29.00
0.916018,noload-speed,knee_flexion_right_joint,RS04,0.491457,0.000000,10.992210,0.0000,0.0000,0.491457,15.000000,0.664688,29.00
0.924063,noload-speed,knee_flexion_right_joint,RS04,0.678605,0.000000,11.088759,0.0000,0.0000,0.678605,15.000000,0.902725,29.00
0.932046,noload-speed,knee_flexion_right_joint,RS04,0.865371,0.000000,11.184548,0.0000,0.0000,0.865371,15.000000,0.620743,29.00
0.940035,noload-speed,knee_flexion_right_joint,RS04,1.052135,0.000000,11.280417,0.0000,0.0000,1.052135,15.000000,1.668121,29.00
0.948025,noload-speed,knee_flexion_right_joint,RS04,1.238517,0.000000,11.376303,0.0000,0.0000,1.238517,15.000000,1.041885,29.00
0.956021,noload-speed,knee_flexion_right_joint,RS04,1.424132,0.000000,11.472251,0.0000,0.0000,1.424132,15.000000,0.877090,29.00
0.964022,noload-speed,knee_flexion_right_joint,RS04,1.610512,0.000000,11.568261,0.0000,0.0000,1.610512,15.000000,0.800186,29.00
0.972018,noload-speed,knee_flexion_right_joint,RS04,1.795743,0.000000,11.664218,0.0000,0.0000,1.795743,15.000000,1.063858,29.00
0.980015,noload-speed,knee_flexion_right_joint,RS04,1.983659,0.000000,11.760180,0.0000,0.0000,1.983659,15.000000,0.657364,29.00
0.988018,noload-speed,knee_flexion_right_joint,RS04,2.168890,0.000000,11.856213,0.0000,0.0000,2.168890,15.000000,0.682999,29.00
0.996016,noload-speed,knee_flexion_right_joint,RS04,2.356806,0.000000,11.952188,0.0000,0.0000,2.356806,15.000000,1.356827,29.00
1.004015,noload-speed,knee_flexion_right_joint,RS04,2.543187,0.000000,12.048185,0.0000,0.0000,2.543187,15.000000,0.668350,29.00
1.012018,noload-speed,knee_flexion_right_joint,RS04,2.729953,0.000000,12.144221,0.0000,0.0000,2.729953,15.000000,1.115128,29.00
1.020016,noload-speed,knee_flexion_right_joint,RS04,2.915184,0.000000,12.240187,0.0000,0.0000,2.915184,15.000000,0.591446,29.00
1.028016,noload-speed,knee_flexion_right_joint,RS04,3.101565,0.000000,12.336193,0.0000,0.0000,3.101565,15.000000,1.609528,29.00
1.036058,noload-speed,knee_flexion_right_joint,RS04,3.290631,0.000000,12.432695,0.0000,0.0000,3.290631,15.000000,0.661026,29.00
1.044044,noload-speed,knee_flexion_right_joint,RS04,3.476245,0.000000,12.528525,0.0000,0.0000,3.476245,15.000000,0.781876,29.00
1.052034,noload-speed,knee_flexion_right_joint,RS04,3.662627,0.000000,12.624410,0.0000,0.0000,3.662627,15.000000,1.034561,29.00
1.060026,noload-speed,knee_flexion_right_joint,RS04,3.848241,0.000000,12.720314,0.0000,0.0000,3.848241,15.000000,1.433746,29.00
1.068107,noload-speed,knee_flexion_right_joint,RS04,4.035007,0.000000,12.817283,0.0000,0.0000,4.035007,15.000000,0.752579,29.00
1.076023,noload-speed,knee_flexion_right_joint,RS04,4.221772,0.000000,12.912280,0.0000,0.0000,4.221772,15.000000,1.496002,29.00
1.084264,noload-speed,knee_flexion_right_joint,RS04,4.414289,0.000000,13.011168,0.0000,0.0000,4.414289,15.000000,1.148087,29.00
1.092236,noload-speed,knee_flexion_right_joint,RS04,4.599904,0.000000,13.106828,0.0000,0.0000,4.599904,15.000000,1.323868,29.00
1.100096,noload-speed,knee_flexion_right_joint,RS04,4.786284,0.000000,13.201158,0.0000,0.0000,4.786284,15.000000,1.360489,29.00
1.108122,noload-speed,knee_flexion_right_joint,RS04,4.972283,0.000000,13.297461,0.0000,0.0000,4.972283,15.000000,0.324097,29.00
1.116038,noload-speed,knee_flexion_right_joint,RS04,5.156747,0.000000,13.392454,0.0000,0.0000,5.156747,15.000000,1.668121,29.00
1.124022,noload-speed,knee_flexion_right_joint,RS04,5.344279,0.000000,13.488262,0.0000,0.0000,5.344279,15.000000,0.675674,29.00
1.132025,noload-speed,knee_flexion_right_joint,RS04,5.531426,0.000000,13.584295,0.0000,0.0000,5.531426,15.000000,1.034561,29.00
1.140020,noload-speed,knee_flexion_right_joint,RS04,5.718575,0.000000,13.680236,0.0000,0.0000,5.718575,15.000000,0.748917,29.00
1.148019,noload-speed,knee_flexion_right_joint,RS04,5.905341,0.000000,13.776232,0.0000,0.0000,5.905341,15.000000,1.283585,29.00
1.156020,noload-speed,knee_flexion_right_joint,RS04,6.092490,0.000000,13.872245,0.0000,0.0000,6.092490,15.000000,0.796524,29.00
1.164017,noload-speed,knee_flexion_right_joint,RS04,6.279637,0.000000,13.968203,0.0000,0.0000,6.279637,15.000000,1.294571,29.00
1.172017,noload-speed,knee_flexion_right_joint,RS04,6.466403,0.000000,14.064203,0.0000,0.0000,6.466403,15.000000,0.734268,29.00
1.180018,noload-speed,knee_flexion_right_joint,RS04,6.653552,0.000000,14.160215,0.0000,0.0000,6.653552,15.000000,1.649811,29.00
1.188018,noload-speed,knee_flexion_right_joint,RS04,6.840701,0.000000,14.256214,0.0000,0.0000,6.840701,15.000000,1.023575,29.00
1.196016,noload-speed,knee_flexion_right_joint,RS04,7.027850,0.000000,14.352192,0.0000,0.0000,7.027850,15.000000,0.814835,29.00
1.204018,noload-speed,knee_flexion_right_joint,RS04,7.214229,0.000000,14.448215,0.0000,0.0000,7.214229,15.000000,1.301895,29.00
1.212016,noload-speed,knee_flexion_right_joint,RS04,7.400994,0.000000,14.544186,0.0000,0.0000,7.400994,15.000000,0.606094,29.00
1.220068,noload-speed,knee_flexion_right_joint,RS04,7.588910,0.000000,14.640816,0.0000,0.0000,7.588910,15.000000,1.254288,29.00
1.228058,noload-speed,knee_flexion_right_joint,RS04,7.774526,0.000000,14.736697,0.0000,0.0000,7.774526,15.000000,0.624405,29.00
1.236035,noload-speed,knee_flexion_right_joint,RS04,7.960906,0.000000,14.832417,0.0000,0.0000,7.960906,15.000000,1.071182,29.00
1.244025,noload-speed,knee_flexion_right_joint,RS04,8.147672,0.000000,14.928295,0.0000,0.0000,8.147672,15.000000,0.924698,29.00
1.252022,noload-speed,knee_flexion_right_joint,RS04,8.334054,0.000000,15.024263,0.0000,0.0000,8.334054,15.000000,0.646378,29.00
1.260019,noload-speed,knee_flexion_right_joint,RS04,8.519284,0.000000,15.120223,0.0000,0.0000,8.519284,15.000000,0.507217,29.00
1.268017,noload-speed,knee_flexion_right_joint,RS04,8.705667,0.000000,15.216201,0.0000,0.0000,8.705667,15.000000,1.514313,29.00
1.276018,noload-speed,knee_flexion_right_joint,RS04,8.893199,0.000000,15.312218,0.0000,0.0000,8.893199,15.000000,0.426636,29.00
1.284015,noload-speed,knee_flexion_right_joint,RS04,9.078811,0.000000,15.408176,0.0000,0.0000,9.078811,15.000000,1.594879,29.00
1.292015,noload-speed,knee_flexion_right_joint,RS04,9.264810,0.000000,15.504184,0.0000,0.0000,9.264810,15.000000,0.580460,29.00
1.300020,noload-speed,knee_flexion_right_joint,RS04,9.451192,0.000000,15.600239,0.0000,0.0000,9.451192,15.000000,1.466705,29.00
1.308017,noload-speed,knee_flexion_right_joint,RS04,9.637572,0.000000,15.696207,0.0000,0.0000,9.637572,15.000000,1.170059,29.00
1.316017,noload-speed,knee_flexion_right_joint,RS04,9.824338,0.000000,15.792206,0.0000,0.0000,9.824338,15.000000,0.730606,29.00
1.324017,noload-speed,knee_flexion_right_joint,RS04,10.010720,0.000000,15.888207,0.0000,0.0000,10.010720,15.000000,1.499664,29.00
1.332017,noload-speed,knee_flexion_right_joint,RS04,10.197486,0.000000,15.984206,0.0000,0.0000,10.197486,15.000000,0.873428,29.00
1.340015,noload-speed,knee_flexion_right_joint,RS04,10.384250,0.000000,16.080181,0.0000,0.0000,10.384250,15.000000,1.067520,29.00
1.348017,noload-speed,knee_flexion_right_joint,RS04,10.571015,0.000000,16.176208,0.0000,0.0000,10.571015,15.000000,0.635391,29.00
1.356017,noload-speed,knee_flexion_right_joint,RS04,10.758164,0.000000,16.272203,0.0000,0.0000,10.758164,15.000000,0.994278,29.00
1.364016,noload-speed,knee_flexion_right_joint,RS04,10.945312,0.000000,16.368195,0.0000,0.0000,10.945312,15.000000,0.983292,29.00
1.372014,noload-speed,knee_flexion_right_joint,RS04,11.132461,0.000000,16.464172,0.0000,0.0000,11.132461,15.000000,1.118790,29.00
1.380016,noload-speed,knee_flexion_right_joint,RS04,11.319608,0.000000,16.560196,0.0000,0.0000,11.319608,15.000000,0.225220,29.00
1.388014,noload-speed,knee_flexion_right_joint,RS04,11.506757,0.000000,16.656162,0.0000,0.0000,11.506757,15.000000,1.836578,29.00
1.396019,noload-speed,knee_flexion_right_joint,RS04,11.694289,0.000000,16.752224,0.0000,0.0000,11.694289,15.000000,1.019913,29.00
1.404016,noload-speed,knee_flexion_right_joint,RS04,11.881438,0.000000,16.848190,0.0000,0.0000,11.881438,15.000000,1.345840,29.00
1.412017,noload-speed,knee_flexion_right_joint,RS04,12.068587,0.000000,16.944202,0.0000,0.0000,12.068587,15.000000,0.957657,29.00
1.420017,noload-speed,knee_flexion_right_joint,RS04,12.255734,0.000000,17.040209,0.0000,0.0000,12.255734,15.000000,0.847794,29.00
1.428018,noload-speed,knee_flexion_right_joint,RS04,12.443267,0.000000,17.136221,0.0000,0.0000,12.443267,15.000000,1.140762,29.00
1.436015,noload-speed,knee_flexion_right_joint,RS04,-12.495040,0.000000,17.232180,0.0000,0.0000,-12.495040,15.000000,0.891739,29.00
1.444017,noload-speed,knee_flexion_right_joint,RS04,-12.308275,0.000000,17.328209,0.0000,0.0000,-12.308275,15.000000,1.250626,29.00
1.452014,noload-speed,knee_flexion_right_joint,RS04,-12.122276,0.000000,17.424168,0.0000,0.0000,-12.122276,15.000000,0.983292,29.00
1.460017,noload-speed,knee_flexion_right_joint,RS04,-11.935512,0.000000,17.520201,0.0000,0.0000,-11.935512,15.000000,1.243301,29.00
1.468018,noload-speed,knee_flexion_right_joint,RS04,-11.748747,0.000000,17.616219,0.0000,0.0000,-11.748747,15.000000,0.708633,29.00
1.476017,noload-speed,knee_flexion_right_joint,RS04,-11.560831,0.000000,17.712202,0.0000,0.0000,-11.560831,15.000000,1.459381,29.00
1.484016,noload-speed,knee_flexion_right_joint,RS04,-11.375216,0.000000,17.808193,0.0000,0.0000,-11.375216,15.000000,0.294800,29.00
1.492017,noload-speed,knee_flexion_right_joint,RS04,-11.188068,0.000000,17.904207,0.0000,0.0000,-11.188068,15.000000,1.126114,29.00
1.500016,noload-speed,knee_flexion_right_joint,RS04,-11.001687,0.000000,18.000191,0.0000,0.0000,-11.001687,15.000000,0.514542,29.00
1.508015,noload-speed,knee_flexion_right_joint,RS04,-10.814921,0.000000,18.096176,0.0000,0.0000,-10.814921,15.000000,1.294571,29.00
1.516032,noload-speed,knee_flexion_right_joint,RS04,-10.627390,0.000000,18.192387,0.0000,0.0000,-10.627390,15.000000,1.239639,29.00
1.524019,noload-speed,knee_flexion_right_joint,RS04,-10.442159,0.000000,18.288231,0.0000,0.0000,-10.442159,15.000000,1.235977,29.00
1.532016,noload-speed,knee_flexion_right_joint,RS04,-10.255777,0.000000,18.384186,0.0000,0.0000,-10.255777,15.000000,0.994278,29.00
1.540019,noload-speed,knee_flexion_right_joint,RS04,-10.069395,0.000000,18.480223,0.0000,0.0000,-10.069395,15.000000,1.364151,29.00
1.548015,noload-speed,knee_flexion_right_joint,RS04,-9.882630,0.000000,18.576183,0.0000,0.0000,-9.882630,15.000000,1.232315,29.00
1.556016,noload-speed,knee_flexion_right_joint,RS04,-9.696249,0.000000,18.672190,0.0000,0.0000,-9.696249,15.000000,0.935684,29.00
